pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1j3t6mhgndeuzqkpcj6csyxfhsr2fkgwknk6e4tjeeqhnc52fjc9,,7SEAS,,1239061422,,100000000,,0,2,500,1239061422,2,0,0,0,0.1,340000000,100000000,0.0
pool1j3umdcuxcewcxz98wm3sx5xqwgxx0v7z376xyjfq4jgejpvv8fz,,MASTR,,9080825052859,,10000000000,,6,527,500,9080825052859,527,6,2113257219,383216801,0.02,340000000,10000000000,0.12240000000000001
pool1j4nkshfytq8tww99ttfwvrmv8n7yq2tvuw0xlphelzzw6vfghwq,,TAPC,,68543884295,,10350000000,,0,9,500,68543884295,9,0,0,0,0,170000000,10350000000,0.0009
pool1j55hm5wkgcegrpn25nnfl0rgjdje26fhw9uxmgxf8dez2uups3y,,,,1524462358076,,,,4,4,500,1524462358076,4,4,1266298468,393110827,0.04,340000000,,0.0206
pool1j5kx7rp08axydqevxhmujs5vthfv5kjzq2h40edpychlxg5twqw,,,,27595522,,450000000,,0,5,500,27595522,5,0,0,0,0.01,340000000,450000000,0.0
pool1j5tw5wwfvk2zllqycg0cunu8emtd5g9tgymp0uayc6nzujunrhq,,,,165628320,,,,0,2,500,165628320,2,0,0,0,0,340000000,,0.0
pool1j5ukjmhn96jslmcd6k3ymj3vnjf3wpjn9sarhk7m7vtkv7ll2w3,,REDH,,11784634793,,15000000000,,0,91,500,11784634793,91,0,0,0,0,340000000,15000000000,0.0002
pool1j5zdx73kk2w53vd5qqw3wqehywh2tpljltfy3rdmuuge5k7pg8m,,,,10148650938785,,,,11,377,500,10148650938785,377,11,44119998,4542206489,0.99,170000000,,0.1368
pool1j6490a90qefvsqxdurf99z9ld50rtthaz9ms6c8xh78s52veuq2,,CETH,,6889188719717,,25000000000,,6,2906,500,6889188719717,2906,6,2122278155,361534167,0.01,340000000,25000000000,0.0929
pool1j6dh3ynys827j38976q0q3s3c9hpzgx40kjcq4472h6m7d3t0hm,,KIND,,4861513656076,,100000000000,,3,520,500,4861513656076,520,3,856780978,367338203,0.03,340000000,100000000000,0.0655
pool1j6jx6knedgcysdyjcdchlq9hcmhc062jttck9lav7a8aklta6mk,,BNP,,1465471754,,2000000,,0,7,500,1465471754,7,0,0,0,0.06,345000000,2000000,0.0
pool1j6uz7hz3mzd5hncsnvdw04q7785kpxx4vfze686zekdly7jz7gl,,,,6863246,,,,0,1,500,6863246,1,0,0,0,0.05,170000000,,0.0
pool1j6zqawj6f58lp4p00t26eqe58gxx4pa3cudlzpkv23y92nlxjzd,,GURU,,32807627770848,,0,,37,736,500,32807627770848,736,37,14584075850,813000000,0,813000000,0,0.44229999999999997
pool1j742gcsul7u8c05rsqmkgpkvj5qadj0pew69nctu6crqy9wjjn4,,BONE,,1474035902030,,62000000000,,0,277,500,1474035902030,277,0,0,0,0.01,340000000,62000000000,0.0199
pool1j7cypyjzhcfuy0gsuc2vtd48cpsc0utmqkq09fjlp5dgsjrs7pg,,,,1545808690,,5000000,,0,5,500,1545808690,5,0,0,0,0.03,345000000,5000000,0.0
pool1j7ge435yx9wwwmfae6lqmapjxzrucclrhpvr6d4amldh56gncp0,,,,195825430008,,,,0,13,500,195825430008,13,0,0,0,0.02,340000000,,0.0026
pool1j8355yxxpfuhqyda4lrj8c9cdghaang3wvwge8jq8nlxurvfqv7,,LvLUp,,1379298073607,,20000000000,,2,30,500,1379298073607,30,2,653402194,170000000,0,170000000,20000000000,0.018600000000000002
pool1j8grqucdwwcr0cwzxrtw30vqcptg0jdlrmauq5w7ytvqx6nf5np,,VINCI,,3113649402525,,250000000000,,3,87,500,3113649402525,87,3,970584269,180819446,0.01,170000000,250000000000,0.042
pool1j8r3q09v0tx48f78u4kxldmakryd384uk6cg9rrlzjhtu93027r,,LIA,,4581261,,1000000000,,0,2,500,4581261,2,0,0,0,0,340000000,1000000000,0.0
pool1j8zhlvakd29yup5xmxtyhrmeh24udqrgkwdp99d9tx356wpjarn,,,,797176743978,,,,0,75,500,797176743978,75,0,0,0,0.99,170000000,,0.010700000000000001
pool1j9qrcwg28mgsu38p5jkrwpthff5pmm5wdpprghg2xrvfyfcm5ls,,OSCAR,,4842868356,,15000000000,,0,5,500,4842868356,5,0,0,0,0.005,340000000,15000000000,0.0001
pool1jakl9kqhx87ywc7fcxweaxvna9khxhzyh6v8j70u6zpaxa45ghh,,,,502629354,,,,0,1,500,502629354,1,0,0,0,1,170000000,,0.0
pool1jayej3rwf5ynfmmu7583x3w2j73dcedtflgnazdezfn3kl6062x,,TAX,,1379518285294,,750000000,,2,7,500,1379518285294,7,2,45905,833804978,0.9999,340000000,750000000,0.018600000000000002
pool1jc24u7v5xsaw9dw6s0vftjat8ssc8ru4c0uhrj8zpm3usnrp03t,,HALO,,43696716372,,3000000000,,0,9,500,43696716372,9,0,0,0,0,340000000,3000000000,0.0006
pool1jcpwtg5ce6xr42v37nk3xahmduwrs87mvd6pkm92v7tj2ux8v5j,,,,1957114,,0,,0,1,500,1957114,1,0,0,0,0.03,340000000,0,0.0
pool1jd33dsshcmepweqwmrgn9jc0lqfnammnua8yc2qq9w0txxkawt6,,BNP,,121740362,,2000000,,0,2,500,121740362,2,0,0,0,0.06,345000000,2000000,0.0
pool1jd6kjagpa6cx972n2rmmt4lhyecescppk58yg0ujxgsr63xhzd0,,,,781705935844,,,,0,122,500,781705935844,122,0,0,0,0.5,170000000,,0.0105
pool1jdhjfcu34lq88rypdtslzwyf27uh0h3apcr9mjd68zhc69r29fy,,NUFI5,,23023418419590,,1000000000,,23,3245,500,23023418419590,3245,23,8969784197,617429651,0.03,340000000,1000000000,0.3104
pool1je2n5smmnyn3lh92xrp8nepjyfp596ypga6pmdecwtcrcj9uvec,,YOADA,,1542642392377,,150000000000,,1,241,500,1542642392377,241,1,226244149,170000000,0,170000000,150000000000,0.0208
pool1je5j68dcgm0hynv4fd2t2xsplmad40adneu68vp3h4nlcdaznwc,,,,57602998,,,,0,1,500,57602998,1,0,0,0,1,170000000,,0.0
pool1jepxzmqljthtfvcx9dhcp7rysg9n40z6jxr9cw7963h0qv8mz60,,,,568150653,,,,0,2,500,568150653,2,0,0,0,0.02,340000000,,0.0
pool1jeu6mkn43sc8y0yf5jwtfy6g5yc7lmyt3psm2tlue7pfg8deygg,,,,2579588877,,5000000000,,0,2,500,2579588877,2,0,0,0,0.001,340000000,5000000000,0.0
pool1jeu74g86ys4fekhykqcww99kdsq3nlym8a6kfw8s8ff3vskad70,,KAIZN,,25407892838970,,5000000000,,26,2856,500,25407892838970,2856,26,10218310303,602535723,0.025,340000000,5000000000,0.3425
pool1jezf7dcx26edfpxmpuh05yen64a9cj44xm2ggsapcxrtqewfek2,,CURRY,,1556099290874,,1000000000000,,0,43,500,1556099290874,43,0,0,0,0.0274,340000000,1000000000000,0.021
pool1jf32ru0d9mcre5pp7yundjdfcz8qlhmw4f5cftgh8vkqy8scj09,,,,245822660296,,,,0,37,500,245822660296,37,0,0,0,0,340000000,,0.0033
pool1jf4kt5qvyx4plvv7gna2y2f7xsjh3mt2szk2ff23ryd8qg826hj,,NEWM,,1880071539617,,10000000000,,1,1016,500,1880071539617,1016,1,72706301,343847111,0.05,340000000,10000000000,0.0253
pool1jg3fmnmc9n52sgzslhhvhye5e3xeqmrwkekdhh82sma47r47zg0,,NUFI3,,15911156945150,,1000000000,,13,2442,500,15911156945150,2442,13,4925501930,492346428,0.03,340000000,1000000000,0.2145
pool1jgwu8lq3dqddnnx7prymcgcyrqy0fdlghg33he2hmw9t2gma3zd,,KIWI,,5284703078237,,175369000000,,5,685,500,5284703078237,685,5,1637919098,374898282,0.02,340000000,175369000000,0.0712
pool1jh4caf4afnjdgne8m95addh93e7zf6zlnx0pk5flcvylsps7nsp,,,,999825743,,1000000,,0,1,500,999825743,1,0,0,0,0,340000000,1000000,0.0
pool1jhca0ycgclhc3ae860llt8fwtgvkw4p44m0khs2df5xawk4kx8t,,BTPUL,,5828192999,,0,,0,2,500,5828192999,2,0,0,0,0,340000000,0,0.0001
pool1jhzf2mm6zdlhl6w89uhgx8nq8p6ykcc86qq58vjy0ejyxrrksfj,,LOVE,,43937575261260,,10000000,,42,638,500,43937575261260,638,42,16345752079,855338832,0.03,340000000,10000000,0.5922999999999999
pool1jj2hvts3ryffy5txm7w0am3zt7s7sehdf8rrwfesjmr7shv0mgl,,FIDA,,6361469224780,,100000000000,,6,368,500,6361469224780,368,6,2083267773,361625521,0.01,340000000,100000000000,0.0858
pool1jj88mfe33panw8qkkhdmwrjy7ty52qkcs3seqzkq55h0v75gx97,,YURI,,3003288519944,,100000000,,2,4,500,3003288519944,4,2,,833852178,1,340000000,100000000,0.0405
pool1jjry6f6q0swaq457ft9eclaxaskvrxnpj0v3w8edsyfryml3vj6,,STACK,,16031250604909,,50000000000,,18,1296,500,16031250604909,1296,18,6469681932,483875914,0.02,340000000,50000000000,0.2161
pool1jk25l2pejpdzq8vdjlxrr05th49v9tgd78fqrtxvuw3rumpfc6t,,GROW,,48511633789515,,555000000,,48,2954,500,48511633789515,2954,48,19084166700,910060912,0.029,340000000,555000000,0.654
pool1jk9na2mu29wwap6pprs0c98j3rvh4jva95f5m3hxnwq86tk9c0l,,富士山,,5077334657,,1000000000,,0,5,500,5077334657,5,0,0,0,0.01,340000000,1000000000,0.0001
pool1jldj0znj8rltkuj4sumqq5z6p8sdt3yk4qde90q42daru5kgfl6,,,,26437252370731,,,,19,1,500,26437252370731,1,19,,7927966383,1,340000000,,0.3564
pool1jm220zs5txnxe6nt89hajtm6hwsf902e2dwjrtfuq33uw835g65,,,,995766406532,,25000000000,,3,99,500,995766406532,99,3,884089236,340000000,0,340000000,25000000000,0.0134
pool1jm84g92qcju3nvatf5fvxxw9n09pke3292jh3tv82x2t6d5zynn,,MKBRO,,84710837310,,0,,0,6,500,84710837310,6,0,0,0,0.0018,340000000,0,0.0011
pool1jm8s3r3xq4kpawavy096rqle964exle3lxwnpvx62wjnwadwd5l,,NARU,,177873522648,,100000000000,,1,59,500,177873522648,59,1,33089019,340769999,0.01,340000000,100000000000,0.0024
pool1jmw0strgchxurvgamymrexjn2lypxslexaz0q7la3078vnple57,,,,23086771822,,10000000000,,0,4,500,23086771822,4,0,0,0,0.03,340000000,10000000000,0.0003
pool1jmx55w5ydjkn4xd58gmr9xgt5t46ngs48aek779t92e7zcqfw97,,,,4117714029099,,,,9,446,500,4117714029099,446,9,3326770715,374126351,0.01,340000000,,0.0555
pool1jp3rc7t9chgjhpky4hxqj9zxwrleqz0r8hhqlt5m88gn5tnycn5,,CHINA,,2024705879,,1000000000,,0,3,500,2024705879,3,0,0,0,0.02,340000000,1000000000,0.0
pool1jp3wtdhgpeu6qf53upw5rupaqwtl7pzvcuuyyn0f8u3xgx5755y,,MARTE,,65868,,25000000000,,0,1,500,65868,1,0,0,0,0.01,340000000,25000000000,0.0
pool1jp67hct7n86tdkr7qxrfh3q0xl973rl6986aawxkrqz6wq4ymc9,,69DN,,354516696704,,1069000000,,0,102,500,354516696704,102,0,0,0,0,170000000,1069000000,0.0048
pool1jp9plcy9uqq0y832sj90r40sed03ft9pjczwy4zgy25hx9cj79e,,,,918246314,,,,0,1,500,918246314,1,0,0,0,0.01,170000000,,0.0
pool1jpezycd8q3l6a255dv8wt7vpt4aay8llqakdn7vkum5swes4hu3,,BOLT,,278158431996,,5000000000,,0,140,500,278158431996,140,0,0,0,0.05,340000000,5000000000,0.0037
pool1jphnr6n8v7hg4rhsmel2s6yunjalthar07vv7rwvgsky5q8k49h,,BCHEF,,812165326,,500000000,,0,2,500,812165326,2,0,0,0,0.01,340000000,500000000,0.0
pool1jpz5m45ff4r6tnq7n5tw63fkhpmw3cyv8sn569w24x8lj3kl68c,,ADP,,3838607525400,,10000000000,,3,336,500,3838607525400,336,3,925130487,180808280,0.01,170000000,10000000000,0.051699999999999996
pool1jq3s8emkm332n7vd3n57amjzspvt3hygh4wqsyp33psugvw7zc0,,,,502300231,,500000000,,0,1,500,502300231,1,0,0,0,0.01,340000000,500000000,0.0
pool1jq7083uth03spzhg5ag6gfgg24ux6fjuhng8vj2wdz8jkukqvcl,,,,406436573,,400000000,,0,1,500,406436573,1,0,0,0,0.075,345000000,400000000,0.0
pool1jq7r3evstu2c040vlry8tgvpwf0mfvft86cxecwjpwcuvvqfu2r,,CCV3,,35587105020138,,500000000,,37,4475,500,35587105020138,4475,37,14574624915,792056247,0.03,340000000,500000000,0.4797
pool1jqdvgk0csfnwftkzn6vyz7fq8s3606uu6k7wa9xrn0jpzg4r304,,,,4779601797,,25000000000,,0,8,500,4779601797,8,0,0,0,0,340000000,25000000000,0.0001
pool1jqfk2y5wked4sjpx9sqxn6dmut8hq2n9qlreymqtpxuc5l38fl0,,,,118910750,,1000000000,,0,1,500,118910750,1,0,0,0,0.02,340000000,1000000000,0.0
pool1jql92je87mrx5gpjhmwr6a8a766cktcf5p0p8wd0wxq87nu80yf,,DIGI5,,4631896055000,,215000000000,,4,1033,500,4631896055000,1033,4,1328563452,207508053,0.025,170000000,215000000000,0.062400000000000004
pool1jqnywskl2n92fx65thtew8zlj3vqfrqxz7zyj70tt7d3qmn0m9t,,,,31878068319733,,,,24,6,500,31878068319733,6,24,9055236113,924673330,0.06,345000000,,0.42969999999999997
pool1jqssxka8hu94aj6f4w3s8l5m6juqmx0hk3ges48jfac6zngmkh8,,,,177149032688,,,,0,40,500,177149032688,40,0,0,0,0.03,340000000,,0.0024
pool1jqw9cv37w0eewvdr36w2kacd2w9wh5uwm2y3vmc0fmdfc0ax26l,,LIX,,742708047336,,80000000000,,1,296,500,742708047336,296,1,214951181,174928454,0.02,170000000,80000000000,0.01
pool1jqxp8hn0ywdrg3clzha9c2u7qh3zsh68u55wh50vdmecupc5rxs,,,,1232444199,,2000000000,,0,2,500,1232444199,2,0,0,0,0.01,340000000,2000000000,0.0
pool1jrsmda62uar63wrndmdg3jupdtmmtsxmnqt66r3mm33wj2fd2yh,,,,509766415,,500000000,,0,1,500,509766415,1,0,0,0,1,340000000,500000000,0.0
pool1jrst9acplgqk95469zu68xv5xj802lqxe682jjsd39z26ddj8ur,,8888,,7952568,,8000000000,,0,2,500,7952568,2,0,0,0,0.0088,340000000,8000000000,0.0
pool1jrws5cpc6nydu0yxrexf5vflgga0fr4qlduz8cs3pgqmye3xurt,,SHIFT,,298186302355,,50000000000,,1,54,500,298186302355,54,1,61452083,341154941,0.015,340000000,50000000000,0.004
pool1js570lkcs6t3pwsj3eda0zz43mc5gm922ae5rdxcfn84gu5uyrg,,ASSET,,1660165660376,,150000000000,,2,24,500,1660165660376,24,2,435787886,349886257,0.02,340000000,150000000000,0.022400000000000003
pool1jsala5rdc0hjewcvu9dujcz8jpfxp7hadqr3r3hzs63skhhtpqs,,,,33149892708156,,,,35,9,500,33149892708156,9,35,13353436886,1199844440,0.06,345000000,,0.44689999999999996
pool1jslaut45plz6ek7grjyzxz6kzgerr7p5204h9sprh3msw6d8yht,,,,991944133747,,60000000000,,0,384,500,991944133747,384,0,0,0,0.01,340000000,60000000000,0.0134
pool1jst7rrhucnp93hepezv5yqy6fx982xs2v0udwfc5ea6my3kfak7,,ESTK,,41673950716632,,1000000000,,41,20148,500,41673950716632,20148,41,16002061226,1066831441,0.04,400000000,1000000000,0.5618
pool1jsv2hveu0n6sw7zesdcmc8cfle2xp5w7ma6qlt4xvh62cxly5wc,,BNP,,3008603196,,2000000,,0,12,500,3008603196,12,0,0,0,0.06,340000000,2000000,0.0
pool1jsxk3ymqv2gdc6mhqk52544g2aun4zhq5wgx6n32l5s3jlne70n,,AKYO,,1408038666387,,1000000000,,2,52,500,1408038666387,52,2,624512067,189919582,0.03,170000000,1000000000,0.019
pool1jt7d6ak3m8gnjyxtuxfswe258xzwda80ndl0a57vv5m2zv8h6at,,CARDs,,19210781121155,,1000000000,,7,10964,500,19210781121155,10964,7,2483729472,414594923,0.029,340000000,1000000000,0.259
pool1ju00mkurj9t920staddyd3ln9r98kktx38jrer0zp82eg8x36jf,,,,114848902,,5000000,,0,1,500,114848902,1,0,0,0,0.02,340000000,5000000,0.0
pool1ju8f57hyvaa32tp85r468kuedvmjmcy56f8u9968drea57p50l5,,AICHI,,71296189351970,,100000000000,,65,1949,500,71296189351970,1949,65,26581303784,473814007,0.005,340000000,100000000000,0.9611
pool1jufp9k6gmyusvch65ra8yk2s7wu6cx5fsgnltl83p93ejg6h3xg,,FUND,,21492854624822,,500000000000,,17,902,500,21492854624822,902,17,6431634763,495000000,0,495000000,500000000000,0.2897
pool1jv4yvr5edp7qp690hk3qfudwmw28n2wygjxyhaecqkzeqh0wlem,,WEED,,2229002959137,,420000000,,2,356,500,2229002959137,356,2,489443656,340000000,0,340000000,420000000,0.03
pool1jv9pf6w2fmjqpaekyt74tjkmjxhma8wsqs8ur3dte45tqdxe3t0,,ICP1,,105611356519,,0,,0,5,500,105611356519,5,0,0,0,0.03,340000000,0,0.0014000000000000002
pool1jwgt6tydz6f4kw7la2hxxqwzq0m8spj3reyju08nm07xjnlg3d0,,,,1271948106,,0,,0,5,500,1271948106,5,0,0,0,0.075,340000000,0,0.0
pool1jwpt6qmmkvfusvwan4f9pfhn7pljsm33lcqf7ftya3mtc0fs2nz,,,,421429479,,100000000,,0,4,500,421429479,4,0,0,0,0.01,340000000,100000000,0.0
pool1jx4ss2zjage3cw0wht3450328y82yeprmq4fr3e2qtac2rhezkv,,,,27212669172373,,50000000000,,29,311,500,27212669172373,311,29,11135119151,927664638,0.05,340000000,50000000000,0.3669
pool1jxv3my3c70e8pfr0cgm6esatehey2ml3v0qk8x236aw32eu0fcy,,COINZ,,1720454128529,,100000000000,,0,271,500,1720454128529,271,0,0,0,0.01,250000000,100000000000,0.0232
pool1jyn6ynmz6qcpr48et0rkdk9j4vuyn6d0qdlsahc0jls8jrs708g,,,,11536676262,,1000000000,,0,3,500,11536676262,3,0,0,0,0.01,345000000,1000000000,0.0002
pool1jyutduy73e5u9877uns3k9rm0tf4r24j8lrn4xtkjpl3q5sn5mw,,KOALA,,8219739844098,,500000000,,8,514,500,8219739844098,514,8,3052117685,264982330,0.03,170000000,500000000,0.1108
pool1jz4vmzq5zkedem6wep8c99fxatxgvymlvdzs9qxxn7xsuv4m8um,,,,6001245,,100000000,,0,1,500,6001245,1,0,0,0,0.01,340000000,100000000,0.0
pool1jz5ljsnj4fzmk84j0wcw9ldy866dn07nzqg2ktyuyjvfvr3jgtq,,DIGI4,,33697095864104,,215000000000,,26,1298,500,33697095864104,1298,26,10289102957,437194655,0.025,170000000,215000000000,0.4543
pool1jzk8rwf2fs5l02dmm6pm5tnw9stmd8jpmvsy54085vu2u2656re,,ETO11,,50000337393995,,0,,37,3,500,50000337393995,3,37,,15426259065,1,340000000,0,0.6740999999999999
pool1k0d5szkmzsw6035ytsm8dv75d4ewu5gkm7c7dhsjug9uvkaunz3,,,,96634341,,100000000,,0,1,500,96634341,1,0,0,0,0.15,345000000,100000000,0.0
pool1k0h45kcsfynjfyplgn6qpaw40n3cvlcrdryez04x40ayq6w9dgh,,,,7054091,,100000000,,0,1,500,7054091,1,0,0,0,0.2,345000000,100000000,0.0
pool1k0sdhxunrkpv6dqdhhn3wkul8ytxhskt9erw94h66xe46nsqp0c,,ON1,,915406660,,500000000,,0,5,500,915406660,5,0,0,0,0.01,340000000,500000000,0.0
pool1k0ucs0fau2vhr3p7qh7mnpfgrllwwda7petxjz2gzzaxkyp8f88,,POLY,,72695798230265,,1000000000000,,79,3016,500,72695798230265,3016,79,32361370099,170000000,0,170000000,1000000000000,0.98
pool1k0uv5fhsr74we0w7gfkv6m7r9rfpvgz2u7v66ppe0vxsvj0pzvt,,,,1560678754,,100000000,,0,4,500,1560678754,4,0,0,0,0.9,340000000,100000000,0.0
pool1k0xa8wlsntmjhtw2shj3tspqd4kjyquw9tuyx5s7zz5jsyw4y2p,,WMOPS,,8239687351460,,150000000000,,7,745,500,8239687351460,745,7,1596211428,340000000,0,340000000,150000000000,0.11109999999999999
pool1k0xrqp03mn9u3q3sadndd6vu9udl5v38xpzyw0shm8sskuxw2av,,JP2,,35632623628823,,50000000000,,29,152,500,35632623628823,152,29,11146526951,927664694,0.05,340000000,50000000000,0.4804
pool1k2224hj6uhdgkflj6ncqvmfhqvhlhj0t8crhqux5mphwwumupec,,,,27171664612908,,,,32,1,500,27171664612908,1,32,,13352366641,1,340000000,,0.3663
pool1k26f25u5uqvhxuj20x3p72kx5gx4lc658f55kr328y5xzh0x4et,,,,503449157,,,,0,1,500,503449157,1,0,0,0,0.15,345000000,,0.0
pool1k2cj852umvq5f527x9u7p58mnletdzx29gr4e4npv4nc6m3hch9,,,,1671043204336,,,,2,11,500,1671043204336,11,2,455475940,340000000,0,340000000,,0.0225
pool1k2qhlrrweu8fecd4hx4hn22lv00nrd3rjdxj6durax7m78q7ynu,,,,21652866685628,,0,,16,2902,500,21652866685628,2902,16,5697433504,973051498,0.1,340000000,0,0.2919
pool1k2rhjxppp87k488zfeu9t24hl4jgjrjcqxwfg4q7jcu6wvkfwpn,,,,1289969,,,,0,1,500,1289969,1,0,0,0,0.01,340000000,,0.0
pool1k2yfr7tapqzfgdn7vq2u44225rtqxctelr6dp0xjqggrwnx9hnw,,BPP,,256964839451,,27000000000,,0,64,500,256964839451,64,0,0,0,0,340000000,27000000000,0.0034999999999999996
pool1k3mtxd2duy4848gx8knvlsas7w77f3k2cplwk6hjul72646fjte,,QUACK,,1002437424,,1000000000,,0,1,500,1002437424,1,0,0,0,0.01,345000000,1000000000,0.0
pool1k3qcz2ruwtgv0vduu6jhzu7d7uu6ca7sxz7lc3sxzwxay98k842,,BNP,,9121677991,,2000000,,0,6,500,9121677991,6,0,0,0,0.06,345000000,2000000,0.0001
pool1k3wpsc8q8za2qeptx5kv73r76hs5gvp59gga6ad6u5hnj3scy3q,,CPU,,78242900629,,4000000000,,0,15,500,78242900629,15,0,0,0,0.02,340000000,4000000000,0.0011
pool1k468tmpfxqexnwyf3y7e3syglyxzmuqggmjm3cc4gy3skmm557a,,,,1285016985353,,10000000,,1,72,500,1285016985353,72,1,7448406,342316610,0.03,340000000,10000000,0.0173
pool1k4ejdzlnd83l8f8xm5t0m4uv5q0tzexpm23f6cg7lzzayrquzqw,,MS8,,2614834580121,,30000000000,,1,133,500,2614834580121,133,1,74138649,341924397,0.025,340000000,30000000000,0.0353
pool1k53pf4wzn263c08e3wr3gttndfecm9f4uzekgctcx947vt7fh2p,,VAULT,,267768127503,,10000000000,,0,39,500,267768127503,39,0,0,0,0,340000000,10000000000,0.0036
pool1k633phcvz2hjhj45evwwau4w576jpq83acg5h84w23jauqu56cw,,NORTH,,69161310009922,,10000000000,,58,1539,500,69161310009922,1539,58,23785562931,340000000,0,340000000,10000000000,0.9323999999999999
pool1k65vmd0uyy0k5eylunwakd99m9j0n2hfynkxzd9472276m32p50,,,,131479661777,,,,0,2,500,131479661777,2,0,0,0,0.03,345000000,,0.0018
pool1k6altfangsst2mmxg8a9wvg3dppyszu8ckfzd3uv6azgw3z2txy,,ELITE,,1475424821849,,300000000000,,3,265,500,1475424821849,265,3,726554347,340000000,0,340000000,300000000000,0.0199
pool1k6knum588fm9fe5tmljeytyx65rv6h5jn8au824t86zt62nyd9e,,ZONE,,1152382111036,,0,,0,256,500,1152382111036,256,0,0,0,0.01,340000000,0,0.0155
pool1k6u3rdl30ruf85q3jpzcfyq4ta0umrxdlt30rcpxqqasumcnkgu,,,,1008611006,,1000000000,,0,1,500,1008611006,1,0,0,0,0.005,345000000,1000000000,0.0
pool1k7asvr2vd28jxw25fsh9pxckt5ykadhn8ua4x88vu39dzquvqvh,,PRIZE,,499489389,,300000000000,,0,2,500,499489389,2,0,0,0,0.018,340000000,300000000000,0.0
pool1k7ku4sqvepztwqfvqj7wjadcsw96mancwyf8spty9tm0jfnwls9,,,,240722383,,20000000000,,0,2,500,240722383,2,0,0,0,0.01,340000000,20000000000,0.0
pool1k7zrx5rw6cvef9m5qtp9sy4e53u93kwqx73ykz7md9gmwgf56yk,,,,12536660493076,,,,10,7,500,12536660493076,7,10,3790379478,378292594,0.01,340000000,,0.16899999999999998
pool1k8l84smxjczp2mpqmn7qsd23j7h4vd7rwagdscsrjecvgplkmw8,,,,1000000,,600000000000,,0,1,500,1000000,1,0,0,0,0.02,340000000,600000000000,0.0
pool1k8mxlherc4vmfk9pmxs0rk27qmu3sqy0gsdck4gwduz57xsepak,,LOFI,,1313835444,,100000000,,0,2,500,1313835444,2,0,0,0,0.01,340000000,100000000,0.0
pool1k8w7ylxa542hwymnwmuumpnudz7j9ae582wqecxv9n24zu8fptq,,,,15695041475,,,,0,112,500,15695041475,112,0,0,0,0.02,340000000,,0.0002
pool1k93a7tazk6uhy0pe26pau9hthyn9kmtdcdl9er5kw9w82fl5j2w,,LIFE,,306685167,,450000000000,,0,2,500,306685167,2,0,0,0,0.01,345000000,450000000000,0.0
pool1k99yncea8tq9pfeks3yymyj6fwjf4apx0s490j09m4y66vtyufr,,PUMP,,1562662141686,,6942000000,,0,75,500,1562662141686,75,0,0,0,0,340000000,6942000000,0.021099999999999997
pool1k9xjmvud972vng83669mkveaedteaprnfflqv047y66ugtqjyyq,,,,1135323216,,100000000,,0,2,500,1135323216,2,0,0,0,0.15,345000000,100000000,0.0
pool1ka8q6my2a5fennpr2nmrj5yzma27d2fkev8lmpfq90kxzjszwgm,,,,366625702,,100000000,,0,2,500,366625702,2,0,0,0,0.02,345000000,100000000,0.0
pool1kadxtp5d8lf4s0jz8qens8gsfsptahf6s0ynjtvjussmzvzzk8a,,META,,280570002725,,200002000000,,0,22,500,280570002725,22,0,0,0,0.025,340000000,200002000000,0.0038
pool1kccqxg032r6dcqqpvmv87azttcug5ug6cur9pa7qkuwc5ze4pxa,,HUDO,,1825005835489,,0,,1,22,500,1825005835489,22,1,76024071,340769259,0.01,340000000,0,0.0246
pool1kcfe6evpfmh5rh40yta3qrrudsy956scuwfl7wgts0z926z6kuw,,,,53764393928396,,,,54,4,500,53764393928396,4,54,21397871098,1116089990,0.035,340000000,,0.7248
pool1kchver88u3kygsak8wgll7htr8uxn5v35lfrsyy842nkscrzyvj,,STKH1,,1629001156630,,50000000000,,1,235,500,1629001156630,235,1,74489769,340000000,0,340000000,50000000000,0.022000000000000002
pool1kcnh9avc9jgelajcja7y6wsvjdaulkqj02azcszjvm3pwmksr0l,,MS7,,6474339833184,,100000000000,,4,187,500,6474339833184,187,4,1274680538,373209208,0.025,340000000,100000000000,0.0873
pool1kcrr7re05pwesye0zh00a4xxnsrw5c29rd82fn4qecdcqu5rue3,,4WARD,,3249415603933,,200000000000,,2,82,500,3249415603933,82,2,625691321,170000000,0,170000000,200000000000,0.0438
pool1kcvaxe4q4npwt28qlr3h84htjf4qrqglqk3cr2484ptycr0ldut,,,,34738877112020,,,,36,4,500,34738877112020,4,36,13935866485,1073466657,0.05,340000000,,0.4683
pool1kcwfpv65agclgu9p6eetn6x4q0zexzgr5v2cl9255qlwjjqr56v,,,,1773860,,10000000000,,0,1,500,1773860,1,0,0,0,0.01,340000000,10000000000,0.0
pool1kdfznpenxa9wwcz8tweump45k5h78h8hl4slv78fdypsug9ypc6,,DOW,,6807880669939,,10000000000,,7,46,500,6807880669939,46,7,2527307926,378682510,0.015,340000000,10000000000,0.09179999999999999
