pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1s6s6eyve0lmc4e0emzf2l68n9ya0rhrpdcq0jmkmmmxv2rkrx42,,,,71652396101,,50000000000,,1,8,445,71652396101,8,1,31894907,366506024,0.2,340000000,50000000000,0.001
pool1s6se64qce5rjjjhh6ufcdnc54p8qg78mlhjm38lymx99sqysvzx,,PAUL1,,59720419316206,,100000000000,,50,8782,445,59720419316206,8782,50,22550983887,1038630042,0.03,340000000,100000000000,0.8225
pool1s6x6kltycpxq82hyqhlqllqj3q5l2m8w499gvtu4xrfv29c0q2q,,LOOT,,4746578832388,,10000000000,,3,2045,445,4746578832388,2045,3,1040183373,361433393,0.0199,340000000,10000000000,0.0654
pool1s79cqtwk5s24lcske704ckx7k2pagn8hc95rxvy3xfda6r62pg9,,UK007,,422007404876,,10000000000,,0,227,445,422007404876,227,0,0,0,0.02,340000000,10000000000,0.0058
pool1s7ddsvuw09dvk7et6t842vhdfcmq893y88y3ev9attn67mruf5m,,,,9752480622759,,1000000000,,7,1330,445,9752480622759,1330,7,2874812925,428924078,0.03,340000000,1000000000,0.1343
pool1s7eglqwzl84xgvpr4pptylcgqhkjr4xk8d6y3k22plu3sagms25,,SANP,,67744961066,,100000000000,,0,69,445,67744961066,69,0,0,0,0.015,340000000,100000000000,0.0009
pool1s7vl4r9vr2etmr2pfhcvxu223e8asaxu96te3urd7gh3c2kl74a,,,,133400000,,133000000,,0,1,445,133400000,1,0,0,0,0.01,340000000,133000000,0.0
pool1s8347yjgmfguf0ynj69euw7r75w7usdrfheckpcrjrk2yfvnpwq,,,,70027117265170,,,,66,2,445,70027117265170,2,66,29302786580,1882251925,0.05,340000000,,0.9643999999999999
pool1sa0uepv2uzwd0g8sh5lkjzgwkcxrg3z4m5wyzgfh93pnwupsm8g,,,,1293493236,,50000000,,0,2,445,1293493236,2,0,0,0,0.015,345000000,50000000,0.0
pool1samrdfdupytre8zuqf5y3sda0kxhp894yvjpnhwwczukwd4mx6y,,,,521636920,,,,0,1,445,521636920,1,0,0,0,0.075,340000000,,0.0
pool1scnq7w9rxgt2c4lax0y0ch0el2t9pjcyffhhzs2dfgt75u2zcq4,,ALEX,,17619014,,5000000,,0,1,445,17619014,1,0,0,0,0.01,345000000,5000000,0.0
pool1sdare7xfd6tmak8ghek7kwgpgj6xzu0reppmw4t46rmcs0h6vr2,,,,70021269339805,,,,74,2,445,70021269339805,2,74,32893791015,2071252159,0.05,340000000,,0.9643
pool1sdvrd0sxh2mprqc3m9zmvrfccavzpz9r2uancg866hpec7nnt0s,,,,4399228698641,,,,2,10,445,4399228698641,10,2,602182952,340000000,0,340000000,,0.060599999999999994
pool1sef3gznduge5q2e5wcjzav2nuk7nv07t49wsa8y0wy8m2fhjfj9,,,,2260848877196,,,,3,35,445,2260848877196,35,3,1053588280,361550502,0.02,340000000,,0.0311
pool1sf784g6eje8vzq9f5wu583eurhfq2ee9hzyhl46yezkuqqtmw07,,NOVA,,1902926840782,,1000000000,,2,198,445,1902926840782,198,2,572373665,340000000,0,340000000,1000000000,0.0262
pool1sffl322qgsrsmkcedzzwk05396dkmj56pcepqvj6px3n2re3qu4,,MOON1,,1300837065411,,1000000,,2,54,445,1300837065411,54,2,591258119,350587588,0.0175,340000000,1000000,0.0179
pool1sfjdu0xmz7vdmp6cufxd55gprp95g4p703zzr3upt70dst0fur2,,,,1525809968627,,1000000000,,0,22,445,1525809968627,22,0,0,0,0.01,340000000,1000000000,0.021
pool1sfuspqv9gyqn65vwu6e27dp6ju7gmqmgsnasqp6zxp6qqlzlpfe,,SOLPI,,549868822053,,30000000000,,1,53,445,549868822053,53,1,123058095,341325559,0.01,340000000,30000000000,0.0076
pool1sghd7rmq0ktp6xd8yp84m00530hhqxx94lsnswmajt2xxrzpyjk,,,,1836070758680,,,,0,12,445,1836070758680,12,0,0,0,0.99,340000000,,0.0253
pool1sghwg652uwe7ksmk5laxxft58j6km6prahvnddk3s6zgxek5qen,,FLUX,,254931890621,,7000000000,,0,25,445,254931890621,25,0,0,0,0.01,340000000,7000000000,0.0034999999999999996
pool1sj3gnahsms73uxxu43rgwczdw596en7dtsfcqf6297vzgcedquv,,,,174853979759,,,,0,8,445,174853979759,8,0,0,0,0,340000000,,0.0024
pool1sjnh0ymk9fhhnusm7uksux5yhpfyhjfmseq5nuupsj6ezskc0pj,,,,22008061079924,,,,15,1,445,22008061079924,1,15,,7093325858,1,340000000,,0.3031
pool1sjqkktr2uhgpu2tuy8hsz4eupqpup0r79yy83weu3hk22na5c7w,,,,394432878433,,,,0,14,445,394432878433,14,0,0,0,0.025,340000000,,0.0054
pool1sjrfgg0z0su3gun5xdsj5kvl34m5el3zf6mkaffukg9ucc0q4zc,,,,384919390,,,,0,1,445,384919390,1,0,0,0,0.01,340000000,,0.0
pool1sjwdmeme5zs042jzwmdvxshhv27kepxke0mr02f2yzacsyd4wtu,,CCV,,53921144685671,,500000000,,42,5713,445,53921144685671,5713,42,18856911969,924323242,0.03,340000000,500000000,0.7426
pool1sk4s9cmjc9s5uw5zju76tnu3hjc7qj4geaeq7psy9yjay4a9nwd,,,,103164846,,25000000000,,0,2,445,103164846,2,0,0,0,0.01,340000000,25000000000,0.0
pool1sk64cyef3v2m000eshsdz6ydu3j7rczuyv93dl76euyev7pslxg,,SAIGO,,44893408053,,50000000,,0,2,445,44893408053,2,0,0,0,0.01,340000000,50000000,0.0006
pool1sk6jvl4u8m4peddwqxzslgt82n57qy0rug2j0jfzkrjvy9f5mw6,,,,356830510,,10000000,,0,1,445,356830510,1,0,0,0,0.02,340000000,10000000,0.0
pool1sks9qwpygf9vmgeuh4n4a3s36k35c3qnz7pd4qqvw5825x62y3y,,STEAK,,1685583978923,,100000000000,,1,28,445,1685583978923,28,1,123846641,340663422,0.005,340000000,100000000000,0.0232
pool1sktjey6tdtgp6svf0d2nth7ruq3zjnhgg2dckpkveyeqk0jttgj,,,,82559854587,,,,0,63,445,82559854587,63,0,0,0,0.03,340000000,,0.0011
pool1skykl3rncme7qzwy0t55wk258h4e4s9dyacrm3hnsya3u3k5vkw,,,,1159454727194,,,,0,20,445,1159454727194,20,0,0,0,0,340000000,,0.016
pool1slwxj0t3575lx0rfw2x3z7dqf26jpls566pdwydvlk0jgw96lre,,MORH,,18262726102461,,200000000000,,18,4,445,18262726102461,4,18,80795032,8430258157,0.99,340000000,200000000000,0.2515
pool1sm2kmdn4f9rat3kl67y9drqcnnqc34zg4f4ufmnrfaj45gcv89d,,LTES,,1372924285567,,25000000000,,1,46,445,1372924285567,46,1,118392926,340663409,0.005,340000000,25000000000,0.0189
pool1smfwu5w54mnxea6dg7gwmkk6df8jauuf4h2x0cqew3dk2lgln2t,,,,749310295448,,,,2,589,445,749310295448,589,2,600763247,340000000,0,340000000,,0.0103
pool1smy2r8jdvgna5ykhe8rrch7h4qalyfafyzyh0rmanmq0jxptww7,,,,39639199515082,,50000000000,,29,227,445,39639199515082,227,29,12675418028,1008267235,0.05,340000000,50000000000,0.5459
pool1snauzgh8r7tww3emfmdt58dt4hpvyjc23j0nj3h0ql2wwzgdkp9,,,,218055983,,200000000,,0,1,445,218055983,1,0,0,0,0,340000000,200000000,0.0
pool1snvcmtdnssf6t8fhs7943uxmmujlt4f89yv58cp7m99cq5tw9hy,,INDYS,,3325425846,,67500000000,,0,8,445,3325425846,8,0,0,0,0,340000000,67500000000,0.0
pool1snyaulmp94axe7ltmqzlkztqn9axt5ykprjtxh3qgn35cred9pf,,,,1001676644,,1000000,,0,2,445,1001676644,2,0,0,0,0.095,450000000,1000000,0.0
pool1spqkpaezku3knl9ug7txrlyzr8kkvdr0h75yyz262cx6gls6zlm,,ADAC1,,17115823,,10000000000,,0,1,445,17115823,1,0,0,0,0,340000000,10000000000,0.0
pool1spus7k8cy5qcs82xhw60dwwk2d4vrfs0m5vr2zst04gtq700gjn,,,,16541590047459,,50000000000,,14,120,445,16541590047459,120,14,5940917626,653818545,0.05,340000000,50000000000,0.2278
pool1sq7pf76nn7wx40g3hufdwc9g5x8eu0x8un0gkjhz9rwhjcyfsrn,,,,17491968440,,15000000000,,0,6,445,17491968440,6,0,0,0,0,340000000,15000000000,0.0002
pool1sqjyrgm94jfm2s6y6utvrf7msewpcrfne7qylrffekc0jtvwdlk,,,,4168996202,,1000000000,,0,1,445,4168996202,1,0,0,0,0,340000000,1000000000,0.0001
pool1sqpksswmxpgk6yxllyq9ad4qhtnt5qyz2pv5xmz6kkt5ujrgqwf,,,,72074164775,,,,0,9,445,72074164775,9,0,0,0,0.2,340000000,,0.001
pool1sr953s548fudyhmfm082xp0mensv2gxzt4qpe466ykw0z3jjzvv,,AIR,,10094782338878,,500000000,,9,454,445,10094782338878,454,9,3863578401,379129432,0.01,340000000,500000000,0.139
pool1srdjughnhp8xnn0wlf7gj7v9k8lmzl9ht4vhksp5qqc66fnpccj,,,,36184807265869,,,,34,2402,445,36184807265869,2402,34,156681012,15908650499,0.99,340000000,,0.49829999999999997
pool1sru6yhj5q0zvfyyuappgrvssxzjumjsd3ekyeslhvwmv6hmmxzn,,,,382611460000,,,,1,147,445,382611460000,147,1,125896463,340000000,0,340000000,,0.0053
pool1sskadl6p2w0ttfr60y2ssfzcmrnaty4wt68v5glzd3e5vwkh7z5,,ETO8,,18157481942404,,0,,17,2,445,18157481942404,2,17,,8032509918,1,340000000,0,0.2501
pool1ssn7vj756vpv84h5vgkkvv5rzk0zp6pp2kdrqwfjsffu60djyy8,,,,197624030,,,,0,1,445,197624030,1,0,0,0,0.019,340000000,,0.0
pool1st9xr6arqq8f2hjsdz6urxejjwzpjkjceatnjuehhr9xuq6k4eu,,,,645079510,,626754414,,0,2,445,645079510,2,0,0,0,0.005,340000000,626754414,0.0
pool1stjukmjtgs7rdvy8ucsc543f9y2ct56ss08zed392php7k0teaq,,,,2443789,,0,,0,1,445,2443789,1,0,0,0,0.02,340000000,0,0.0
pool1stvux7an3kp2p55na0p7eec2e7l66gqcpuc7yu9cx5242g4j2eh,,CHUB,,301613073426,,80000000000,,0,15,445,301613073426,15,0,0,0,0.016,340000000,80000000000,0.0042
pool1supp67ypelmgzuzqqvarc6czgmg3ggwpnrnfr90xpfcqqf8h05t,,1PCT,,9585804311315,,50000000000,,5,682,445,9585804311315,682,5,1990974015,360229882,0.01,340000000,50000000000,0.132
pool1suuvhhetdpjmenal5j2uyjld26jke57xw2yz7gc4j2s3yhgd7us,,,,160153384,,1020000000,,0,2,445,160153384,2,0,0,0,0.02,340000000,1020000000,0.0
pool1suy76cpk5lkpsmaqpecygl5j9na5du0xe2lrxd733dlwcus9j2n,,,,8618750,,,,0,1,445,8618750,1,0,0,0,0.15,345000000,,0.0
pool1svszcjg5xaxt5mq7ue2llm26ndt74dslvev04g6kwdmvyf0t657,,,,7380597815633,,,,6,53,445,7380597815633,53,6,2434429167,364961601,0.01,340000000,,0.1016
pool1svv9st22dywp9exwsltt7cdc4v2dyrf4zls00jesv2lzvpz45jh,,SCAR2,,2095763278109,,5000000000,,3,173,445,2095763278109,173,3,1047298469,361440555,0.0199,340000000,5000000000,0.028900000000000002
pool1svzk9ckds6r83nvg2k7w9hszza2haqd9zu7fuyg37e8gg3dylrf,,,,97620466,,100000000,,0,1,445,97620466,1,0,0,0,0.15,345000000,100000000,0.0
pool1swe9nsv8lzugakjkfv04dn38scmq48wzynmn0lxasupuzmqcgjm,,ADAGE,,12838568640488,,110000000000,,13,1331,445,12838568640488,1331,13,5642325361,428425699,0.0084,380000000,110000000000,0.17679999999999998
pool1swuyjknhewtqcmh583jjpvlcl0p9h9hrt5l2f3v2hl6gchqrn40,,ETO4,,64999998476213,,0,,59,2,445,64999998476213,2,59,,27877534423,1,340000000,0,0.8952
pool1swzse8pd2atsr3zql933qxlzn5cjzrl0fjejsh7q3pmxzrupl3s,,,,13384425687,,500000000,,0,6,445,13384425687,6,0,0,0,0.005,340000000,500000000,0.0002
pool1sx4e8rvx2xdxgkww2fpjtmvrnaftfrtfge29xcn72hh7kch5snf,,UK1,,411373809332,,0,,0,32,445,411373809332,32,0,0,0,0,340000000,0,0.005699999999999999
pool1sxj5qufj25ssfk83jjxp4tw2py7vfceta63p2u8ymugtga9us8t,,,,117793913140,,2010000000000,,0,24,445,117793913140,24,0,0,0,0,350000000,2010000000000,0.0016
pool1sxrkzy0ty37s2qx66cscqwucdqlvemtjl96ep36mqfrnku9lq8t,,,,1043463985,,0,,0,1,445,1043463985,1,0,0,0,0.1,340000000,0,0.0
pool1sy86l3j2aumxgsvp2nmw4ukuq2tc7drnqum9z8796hxnzksde4j,,,,2399203983,,,,0,3,445,2399203983,3,0,0,0,0,340000000,,0.0
pool1syt2h0690xyjhkr5mntv868xgl82m407e83e4sznaucpkr0lg85,,,,586099654,,1100000000,,0,6,445,586099654,6,0,0,0,0.02,345000000,1100000000,0.0
pool1szah3sjg5vhd09pa0y6fcsyja2rttsztdp0gj8jpngqxz9kj0a8,,,,27883075358,,50000000,,0,16,445,27883075358,16,0,0,0,0,340000000,50000000,0.0004
pool1szy2tdjj8a4av365wk3q2fqg9srllmt0383e6v9p664ng076x9e,,XRAY5,,6996149800279,,100000000,,7,614,445,6996149800279,614,7,2935566288,340000000,0,340000000,100000000,0.0964
pool1t0jheek3yftf0a9dgzgr2hc2wttwrcjyd5whdrek4ggcc5famre,,POND,,394560933532,,44000000000,,0,58,445,394560933532,58,0,0,0,0.0169,340000000,44000000000,0.0054
pool1t2e4v7ajh38qhjswqaavjqfsevyllhda24t2s2u6vhsavyhhqaf,,GAJA,,105132223,,100000000,,0,1,445,105132223,1,0,0,0,0.03,340000000,100000000,0.0
pool1t2mxyjvqsay4yl6vm5gqep5f76nm9wen3452zxa0nu2xugmsm6k,,,,10277276,,,,0,2,445,10277276,2,0,0,0,0.02,340000000,,0.0
pool1t2zc29vmryg0z72jp3vh04awlxlrqf88jc3zfx7wm8dwjuhgch9,,,,707520898,,,,0,3,445,707520898,3,0,0,0,0.02,340000000,,0.0
pool1t3r5pxfpy6rkylenh64dc43uncsddrxp2e55dr2pzv66zh5hp6f,,,,5497430633,,,,0,1,445,5497430633,1,0,0,0,0.03,340000000,,0.0001
pool1t43xjt8x0p49tr7hw3n360rvs9m5rdpflf76mj7hkfe964tsrlu,,,,428732109491,,,,1,3,445,428732109491,3,1,1541198,341325572,0.01,340000000,,0.0059
pool1t4q9v8vxf8ltx407cqkwq3sksgmq85e459jqsf34x0cxyfaqljw,,,,1124560809,,0,,0,2,445,1124560809,2,0,0,0,0.03,340000000,0,0.0
pool1t4zp4wlastva63rqk99k7578e2h3znqdk2arhzuegz6kgj0duc8,,,,4390026549,,,,0,2,445,4390026549,2,0,0,0,0,340000000,,0.0001
pool1t50sl2erwfaey5du4e7gnp52fylplh5q4j24zkkxk9t5vsxfcvm,,MONEY,,499045035100,,1000000,,2,8,445,499045035100,8,2,557920161,340000000,0,340000000,1000000,0.0069
pool1t6ek99u2dzj8sr606uqm3uz0tt4ejr4cpvwtqfwen6p2z57rrst,,BD0,,60977765817370,,200000000,,62,65,445,60977765817370,65,62,26561857445,2656404827,0.08,340000000,200000000,0.8398
pool1t6stu46gth7awdlrdmxmjhgrk9rjhez9qfnlhkhfvf0fj4q3h2a,,,,20034751577377,,50000000000,,20,7,445,20034751577377,7,20,7271343640,2162391907,0.2,340000000,50000000000,0.2759
pool1t6tyc9menh5uax38j89jgdyj0maz6e4mgx90n7xkcl7mu8fzqxu,,,,30758592402904,,,,23,6,445,30758592402904,6,23,9881020416,976350810,0.06,345000000,,0.4236
pool1t74ckqauwmn9ef5ye0h7c5wsgfd36zx24ue9wvj4vj95cl54aff,,ORACL,,41120028809,,2000000000,,0,24,445,41120028809,24,0,0,0,0.01,340000000,2000000000,0.0006
pool1t847w2hfv33qrra7q33nzq8epvcxv6ydshcq7w7j23c87xv2c2k,,CAPO,,3655180392066,,1000000,,7,1056,445,3655180392066,1056,7,2886424347,340000000,0,340000000,1000000,0.050300000000000004
pool1t8dkgz58qcqlak6nn5l5j4qqwvewwmjx85fxtsykk6w9j2e0ng2,,GYS,,2107618178119,,100000000000,,3,86,445,2107618178119,86,3,961371124,383122406,0.04,340000000,100000000000,0.028999999999999998
pool1t8gjk7jzvujfv9s8q992e6s7tp8na0q3j62g7s4ppzfmccus4jk,,DEAD,,4366746411943,,340000000000,,4,430,445,4366746411943,430,4,1363078436,386573854,0.03,340000000,340000000000,0.0601
pool1t8tw057cgksma0f6pawcy7npnwfu0psx64jdr6sqhza55mdvkls,,S2S,,4821258,,100000000,,0,1,445,4821258,1,0,0,0,0.15,345000000,100000000,0.0
pool1t93hrmha847r5gqazttyg29c9fxfv778w3kc5vf4q7vu5g4ec0r,,STKPL,,66653932676,,10000000000,,0,3,445,66653932676,3,0,0,0,0.01,340000000,10000000000,0.0009
pool1t94qdjkuu5qmtpxuljrnsvjdctgf0sr6vfu34eqseztajsxhsw8,,,,12114879785368,,,,17,6,445,12114879785368,6,17,7511241852,493850862,0.02,340000000,,0.1668
pool1t9ckjy949dk97prfs6any8xdjyq9du6prnplx06n4fcn5jgukhc,,SWADA,,40459562385,,75000000000,,0,4,445,40459562385,4,0,0,0,0.01,340000000,75000000000,0.0006
pool1t9m69j5thv2ke9jt9hhsgxlag44z7erp2s2ukcpruwhwqarc9np,,CEMA1,,3251021555908,,100000000000,,5,47,445,3251021555908,47,5,1359969230,377949649,0.0187,340000000,100000000000,0.044800000000000006
pool1t9ve93m48au8m4w8x0m2exh55s0tf2jjk5rwj5hsuqegvvgfq4z,,,,100000000,,100000000,,0,1,445,100000000,1,0,0,0,0.05,340000000,100000000,0.0
pool1taadtauxnhqql7s58fztlmnsxg0680mdaz25yry42q4m5s47z8n,,,,366823922897,,,,0,14,445,366823922897,14,0,0,0,0.04,340000000,,0.0051
pool1tah22gjtc7ntrdezv49hysegcwpzafea35t6f4hn3wr2y4hz3vz,,ACL,,431585167544,,300000000000,,0,25,445,431585167544,25,0,0,0,0,340000000,300000000000,0.0059
pool1tamft50mh0vjm346d9lusczc8fxxyh5z6fk2eel38srwvz38d78,,DGITX,,8009081322,,5500000000,,0,2,445,8009081322,2,0,0,0,0.03,340000000,5500000000,0.0001
pool1tay8z4sq4a4gmyhnygyt0t5j84z8epwjra06wq28jnnmschkkuu,,HIGH,,9589549131,,1000000000,,0,9,445,9589549131,9,0,0,0,0.01,340000000,1000000000,0.0001
pool1tc6cy0cqknsm49cvsz0mksajfvlmh3vvcp8ngtmspycgx932w6g,,TGEM,,6531018414357,,1000000000,,7,9,445,6531018414357,9,7,2966267941,340000000,0,340000000,1000000000,0.08990000000000001
pool1tcctsz9jec45ugkcl8lyk8gz0yss675cnp63gazqalcwsx2dr37,,,,115234552,,,,0,2,445,115234552,2,0,0,0,0.05,340000000,,0.0
pool1tcmk6at0dmkytxgq5j4u7fgsx9kytvfu7gz22lrs8hp9ztu7arw,,RATS,,7571082662051,,1000000000000,,2,362,445,7571082662051,362,2,473177461,400635118,0.1,340000000,1000000000000,0.1043
pool1tdsrw0n33gmy0mzh7cgtn9p0jy5xwjxaa2s26gn2ewf8kg4nrzx,,CAFE,,69136291227745,,100000000000,,64,6762,445,69136291227745,6762,64,29521564059,638718161,0.01,340000000,100000000000,0.9521999999999999
pool1tdtzmmmak0tkte2j2hr223dfnqpdy85ypd66tddwywpeuknn2pn,,,,188814909853,,,,0,75,445,188814909853,75,0,0,0,0.5,340000000,,0.0026
pool1tdvqgy6mq7lx7d345e276xmgmhh3s4zj8dzu6xzq5m7rx4tzkg2,,ONYX,,57528893975903,,250000000000,,66,308,445,57528893975903,308,66,30532228707,648463262,0.01,340000000,250000000000,0.7923
pool1te6e6yc3p46yvdakrpngk49npvfvkcutk0z5qpj5xwx9gswkkpz,,,,1155789836,,360000000,,0,4,445,1155789836,4,0,0,0,0.015,340000000,360000000,0.0
pool1teg62xfrjvgahfukqhgd0q4wrkn7k0ee03tnju3klt63ws48w50,,,,1854270,,20000000000,,0,1,445,1854270,1,0,0,0,0.05,345000000,20000000000,0.0
pool1tegyxvyvya2lsqd7w2nna3h63ffdq85l0v8tg44yeak77du8zxd,,GLAS,,583646133,,500000000,,0,1,445,583646133,1,0,0,0,0.01,340000000,500000000,0.0
pool1telljurmr9xs4z4ux7e46m9rgyf042nhwqewyf5t97xswrzwvsu,,AVENE,,48381066696,,30000000000,,0,8,445,48381066696,8,0,0,0,0.01,340000000,30000000000,0.0007000000000000001
pool1tem8k8927zvn5jg22g3mxuzhnu62jdnqvn523dduupce24vwlrl,,,,135106409,,100000000,,0,1,445,135106409,1,0,0,0,0.015,340000000,100000000,0.0
pool1teppcwacpq79a62luws4jaxqmhx5vxqu706362e9ya88wjwj5xx,,EMPWR,,52868295052,,50000000000,,0,10,445,52868295052,10,0,0,0,0.0275,340000000,50000000000,0.0007000000000000001
pool1tf73xqv234ye2crduemjpreuu4efrdfmpna3l9dwqy2uycvee9y,,CHF,,91805643534,,50000000000,,0,4,445,91805643534,4,0,0,0,0,340000000,50000000000,0.0013
pool1tf9e29shjqn9wcgf59fk4yrjqw2gq97wlkdqe92z2ngevhvkllg,,,,1166785736,,,,0,2,445,1166785736,2,0,0,0,0,340000000,,0.0
pool1tfye5tfgd6x2mw5xwe5lr2y6cu9grnpvenj7dc8258xmq8cuc04,,,,9436265,,5000000,,0,1,445,9436265,1,0,0,0,0.05,340000000,5000000,0.0
pool1tgf3x7xgzpt0uzvu25exhsl3pszrryrxjh6y8f3r4fytqfkyxuv,,,,1270651467,,,,0,4,445,1270651467,4,0,0,0,0.05,340000000,,0.0
pool1tgt94w0gmhmg5yw2v366fsl39yh90ktxr8uk2xsx3alsyh0tywg,,,,17988077,,1000000000,,0,2,445,17988077,2,0,0,0,0,340000000,1000000000,0.0
pool1th6xh9uks6rywerld5aya0gc3yswwrx3yus9zvehyqaky5c6utd,,AVOC,,197098736954,,100000000,,0,21,445,197098736954,21,0,0,0,0.01,340000000,100000000,0.0027
pool1tha2grue5rppsx2w93v5tljr5sshn2lz94ud9z3szlltz46s5k2,,DPTUS,,353512691,,5000000000,,0,4,445,353512691,4,0,0,0,0.025,340000000,5000000000,0.0
pool1thfkd47x8s84f2vfpxr6v0sfvhrtlwxdv0r7mtjaqvglgpuh9p0,,RATIO,,146421921,,100000000,,0,1,445,146421921,1,0,0,0,0.05,345000000,100000000,0.0
pool1thqlwcl3fw42hjx3f25uqut734rx9ex3dvhpqz2a0mrckg0c23j,,,,2542966949,,1000000000,,0,6,445,2542966949,6,0,0,0,0,340000000,1000000000,0.0
pool1tj3u8pz6732uy2ut3s90e0j880jyu9j0ve9vtu9zj5xzglhdlqy,,RPSP,,8195519148894,,1000000,,9,24,445,8195519148894,24,9,3908216872,340000000,0,340000000,1000000,0.11289999999999999
pool1tjkkuqdx2hy5cdy7vyamnyprglylcz5206zevfvtc28mx8nvsw4,,,,2318510170881,,,,1,36,445,2318510170881,36,1,65665834,406269634,0.5,340000000,,0.0319
pool1tjr4zpndkvwkw3du3fvt59f5men6jhuevt7rpx6xw0wcct5kl04,,SUGAR,,1570750084252,,60000000000,,2,71,445,1570750084252,71,2,561802152,340000000,0,340000000,60000000000,0.0216
pool1tkexntwvhg0fqs2xnm7xg6ljqzjkpk0pl4nxxe3nf48ux8nucqy,,,,323439043181,,22000000000,,0,129,445,323439043181,129,0,0,0,0,340000000,22000000000,0.0045000000000000005
pool1tkqjk8s3yqqyuspn4c44rjz7vgsu6kfxm4uvt89cejwryetpt6m,,GAS1,,706811729,,80000000,,0,2,445,706811729,2,0,0,0,0.02,340000000,80000000,0.0
pool1tlgwdlde3v5aq3vlm7pk8l37tydmjjhucsf0g84xwjtwvwfsmhm,,FIONE,,294865770,,100000000,,0,6,445,294865770,6,0,0,0,0.02,345000000,100000000,0.0
pool1tmt8thfaqeqv499l3s7k5kl64s84nycvnx55ll3ksm9hq50p0ks,,WFFL,,60518367519114,,850000000000,,55,1188,445,60518367519114,1188,55,24560428764,854721523,0.02,340000000,850000000000,0.8334999999999999
pool1tn7rcvc5lln8frln5n9rfd9cg8kcrj4vlm3ycdquyx5s2mlhmtk,,,,70023074962675,,,,60,3,445,70023074962675,3,60,26609533255,1740501750,0.05,340000000,,0.9643999999999999
pool1tngckke7m227384rvehwdm9t47zmhuy6w6t9cgnetc3ujlsnwj6,,SERVE,,1586597,,1000000000,,0,1,445,1586597,1,0,0,0,0.02,340000000,1000000000,0.0
pool1tnl3yxmj8848vq6meduhz9n5520a7dwsh05r5gfyvlatj87k3jl,,SPIDR,,119648638429,,30000000000,,0,46,445,119648638429,46,0,0,0,0.01,340000000,30000000000,0.0016
pool1tnmd6aq6rn3ctyqqqw8csvl5vlqncx3fwaqk8rsxsmqn5v9e28n,,,,618802415069,,,,2,45,445,618802415069,45,2,591869907,340000000,0,340000000,,0.0085
pool1tp7fzx8w3lrwwuwff9x7nlqr4r5n0awpq0krwnahvj387n7y22h,,mtma,,9569855070745,,1000000,,5,21,445,9569855070745,21,5,20167103,2342327886,0.99,345000000,1000000,0.1318
pool1tpd9mcw6y5mx05gv9rgfkl6y0vsdswqs8qdexmf8vstkqk0snau,,,,3334725899,,0,,0,3,445,3334725899,3,0,0,0,0.075,340000000,0,0.0
pool1tpr44v3pxth9j0ff246dvsryxpanxwx52f024ws3ecvn72sgv55,,,,283193094688,,1000000000,,0,19,445,283193094688,19,0,0,0,0,340000000,1000000000,0.0039000000000000003
pool1tpy5yawzpetcverves0h6xdycxgrstehfvrkygydt9jcqxwpw3j,,MANA,,39651776734321,,100000000000,,45,1853,445,39651776734321,1853,45,19871893832,653348542,0.0149,340000000,100000000000,0.5461
pool1tqywsutw3wtgcvzrljdacgwmv5kfzm8f0ladml5frkckccd72gg,,FBSD,,171387845467,,5000000000,,0,3,445,171387845467,3,0,0,0,0.0314,340000000,5000000000,0.0024
pool1tr33ynaapce33pjc5ctvj7fju596gppsmqwna4smx0f2khnetjf,,AARN,,5110690,,100000000,,0,1,445,5110690,1,0,0,0,0.015,340000000,100000000,0.0
pool1trjvzzska2mnd8xjxvjz0kfart6cfsj232kk6ghrlnc7u2xyqx0,,,,118707045047,,100000000000,,0,1,445,118707045047,1,0,0,0,0.025,345000000,100000000000,0.0016
pool1trxkcm5vnaj07htsmlfgjpwxmljy70ucs8z2n2qy8mvgxr73qlv,,,,7915260831,,2000000000,,0,4,445,7915260831,4,0,0,0,0.01,340000000,2000000000,0.0001
pool1ttxsd0ls8w35mrluxa49v0vslt7a85pfusxxemxrkpasy27tkcx,,KUCKO,,3969519067,,2500000000,,0,4,445,3969519067,4,0,0,0,0,340000000,2500000000,0.0001
pool1tuux2sctklrlzsh34w4gquz2wtundky30fvrn0qky5p7qr5n00d,,,,5398685,,100000000,,0,1,445,5398685,1,0,0,0,0.15,345000000,100000000,0.0
pool1tw2vq5vuxe5x8fse40ljx2mp53rdna9w0sktcq8ndr2nwj4ysgl,,,,8341779419,,8000000000,,0,5,445,8341779419,5,0,0,0,0.03,340000000,8000000000,0.0001
pool1twd9vvegn3fqq0f4n08p3aml2ud8q87njs49900rycj4sr5hhcy,,AOAUS,,4176990429245,,60000000000,,2,274,445,4176990429245,274,2,590156404,346052320,0.01,340000000,60000000000,0.0575
pool1twu4rn366744tqq9g66ruy3rete6842z7nnm4vy0q5jaqd48867,,HRBR,,1068252354296,,10000000000,,1,92,445,1068252354296,92,1,40629682,341329846,0.01,340000000,10000000000,0.0147
