pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool1vphx7ph5rayjxuuqmwqhlw32pl3m6lstcr5jz0ecajdc528fjdt,,,,5160421066896,,10000000000,,4,4,285,5160421066896,4,4,2472759578,390316786,0.0199,340000000,10000000000,0.0781
pool1vpu866574h8g7zun93qz6xh5hxxun0ml2esxnz0gh4c8sfnt7uh,,ALTU1,,17393401204,,4500000000,,0,13,285,17393401204,13,0,0,0,0,345000000,4500000000,0.0003
pool1vqm5n5d503uumuc89s5y4wuczrwe3tlgylt2u2uj7y276avr5pl,,BIO,,1216254552746,,1000000000,,2,82,285,1216254552746,82,2,1058314475,340000000,0,340000000,1000000000,0.0184
pool1vquhv3kh6xkklckaenl8alyuhfsld57ef5573aqauueyqacx4ak,,KIWI,,53007917644898,,400369000000,,39,6071,285,53007917644898,6071,39,26785622225,891924367,0.02,340000000,400369000000,0.8025
pool1vqwvxr32nw3k37qwy8j2032mnpfp2lnrjqh6nupvc3dfzh7yrtz,,ATL,,952039575741,,50000000000,,4,7,285,952039575741,7,4,2336057970,370239690,0.01,345000000,50000000000,0.0144
pool1vr8tegnnjtvfe7me66qrchaq6ucmmxve6anuuypwn6s3zs6342s,,WING,,15576656698,,12500000000,,0,3,285,15576656698,3,0,0,0,0.01,340000000,12500000000,0.0002
pool1vr8yc6ds47hzfgqxu9tzxdwze6x82fetqdps7vvmcdav6rlzd3x,,UNO,,57390539906,,200000000,,0,6,285,57390539906,6,0,0,0,0,340000000,200000000,0.0009
pool1vru3p8sswq5xkr38ceavad67t6krh6m6q0q42p59e6htkld4yxs,,PTGR,,107876585912,,740000000,,0,5,285,107876585912,5,0,0,0,0.02,340000000,740000000,0.0016
pool1vs689gkmqtrljtmcwd2690nzqm2yyq23wk2zzx5g0v0gs5ug64a,,VAMP,,2643559017783,,750000000000,,3,7,285,2643559017783,7,3,1783523867,358113611,0.01,340000000,750000000000,0.04
pool1vsuq3gtdvvsyma3gvz58chk8u4gu5yd03w8ptfks3ttxwpfvf0e,,KING1,,16110785472870,,100000000000,,23,22,285,16110785472870,22,23,15442128178,825145489,0.03,340000000,100000000000,0.2439
pool1vtf34mujsfrr8wesg8nvmnupk7npz7f287whltv2ga4wc2728mf,,,,4743691292541,,10000000000,,7,5,285,4743691292541,5,7,4575738688,433128874,0.0199,340000000,10000000000,0.0718
pool1vuhc5fl733g3twn856xsfjqusczvk68r6pvs6lqgtadzsf6fue2,,SHARK,,1933347784,,1000000000,,0,4,285,1933347784,4,0,0,0,0.01,340000000,1000000000,0.0
pool1vulu80lngn7t3jf3trclavfal7h58p4ap5f849r35z6mkfvac3c,,,,497625658,,20000000000,,0,1,285,497625658,1,0,0,0,0.99,340000000,20000000000,0.0
pool1vuwavngz2hums4ll34z9afdjkn826wnzgy2kpmnynhd0wr5qxkh,,ALKUL,,2521108233011,,30000000000,,3,15,285,2521108233011,15,3,1721666010,358122029,0.01,340000000,30000000000,0.0382
pool1vvesqladm29fuzrv93px5qse0upw82a579lz9063xsfrz7yef7z,,8SQRD,,357367812226,,51000000000,,0,11,285,357367812226,11,0,0,0,0.01,340000000,51000000000,0.0054
pool1vw0rqsvfx0ngct7gfmlz5j2e4gap6sd9pwrmemhd488eyxvm88r,,,,1000100,,25000000000,,0,1,285,1000100,1,0,0,0,0.0275,340000000,25000000000,0.0
pool1vwfg3d0yhun8anncaxjfg8whjn6sa328shuyc6rmf2cgvyjrs7w,,BNP,,65843830693234,,2000000,,58,8,285,65843830693234,8,58,38774408990,2815066047,0.06,340000000,2000000,0.9968
pool1vwquf4wt465lhketcy2j7jwpz5l6l0ce6a79ga3y4wg7gc8egp0,,CCP,,459948910912,,10000000000,,0,25,285,459948910912,25,0,0,0,0,340000000,10000000000,0.006999999999999999
pool1vx5z22mlkx30mcda48rt6zf8n9tsraueulavsgnuvx45ug2etga,,,,55924000242,,25000000000,,0,12,285,55924000242,12,0,0,0,0.0125,340000000,25000000000,0.0008
pool1vx9tzlkgafernd9vpjpxkenutx2gncj4yn88fpq69823qlwcqrt,,CRDNS,,55913391106612,,200000000000,,49,3376,285,55913391106612,3376,49,33826114969,1036608461,0.02,340000000,200000000000,0.8465
pool1vxpu476qrulzkk2u97emkfskmc2jx4mzznvupw0zf5206nx35vl,,SNDC,,308097517,,300000000,,0,1,285,308097517,1,0,0,0,0.02,340000000,300000000,0.0
pool1vxvdypctdecvc2j7xu9y8h2fdxvkpjy2pp8luwg2h6dx5jlv0nk,,COOL,,47771019959889,,50000000000,,46,774,285,47771019959889,774,46,31830340110,993787877,0.02,340000000,50000000000,0.7232
pool1vxz0deezj5c2950e7arpzfqxzq8zd9kawsullrzjw5rsq0yhxgr,,ZZZ,,60002189651830,,50000000000,,53,240,285,60002189651830,240,53,35755094616,2223714218,0.05,340000000,50000000000,0.9084
pool1vyk3x4j2lfrj4y8t282xmwep936rh8gv2vqrkxghm2h67l2upjq,,OMWCP,,6084483821,,500000000,,0,4,285,6084483821,4,0,0,0,0.05,340000000,500000000,0.0001
pool1vz9eysr66jhsrt9h2zqmc42hr2ucfdtt0v597uxwdc24gqsjyw6,,,,65148991308954,,64000000000000,,51,1,285,65148991308954,1,51,,47043815535,1,340000000,64000000000000,0.9863
pool1vz9txqmdhxwegpy7uzrsap84z309veehqv3uh4s60qwxk0u7h06,,BOOM,,1437136242383,,1000000,,1,16,285,1437136242383,16,1,364792209,343771679,0.01,340000000,1000000,0.0218
pool1vzpakzvtx46t7kpla6pus7wpnskeprdlrxc3snf897tryuzfh4v,,,,5395263724,,1000000000,,0,2,285,5395263724,2,0,0,0,0.02,340000000,1000000000,0.0001
pool1vzquqa6clffwsegafvyds0zkaqpjcw0hurq3a0xc8ape6h0xhkh,,,,2010436661,,2000000000,,0,1,285,2010436661,1,0,0,0,0.05,340000000,2000000000,0.0
pool1w03kdpxna6lru84ewqfvw9vn32gn2c5qu6wjau5pyaygsmsj3j7,,,,5716785324,,2000000000,,0,2,285,5716785324,2,0,0,0,0.03,340000000,2000000000,0.0001
pool1w07z3ve6xp52dzd3fkg6rere8qpy7zsr4kwjmpw35zpxj5rz5jj,,FIBOT,,26381151719,,5000000,,0,1,285,26381151719,1,0,0,0,0.03,340000000,5000000,0.0004
pool1w2alpqttaulpukcrz0j902kk8wmq68q9qm50c6npaypk7yypy5a,,KIBA,,469880344830,,2000000000,,0,3,285,469880344830,3,0,0,0,0.005,340000000,2000000000,0.0070999999999999995
pool1w2duw0lk7lxjpfqjguxvtp0znhaqf8l2yvzcfd72l8fuk0h77gy,,PSP,,9547592934,,14000000000,,0,7,285,9547592934,7,0,0,0,0.01,340000000,14000000000,0.0001
pool1w2hc8xqzxpjw7dxwq65krmq79zswvvdmsgs8p04djwt8vm84qmv,,,,16163275037441,,300000000000,,15,32,285,16163275037441,32,15,10127347796,444307589,0.01,340000000,300000000000,0.2447
pool1w2nfwaxwzhh6xcnftvswd535s93shteqxncf0rnjdd8rskdl9pp,,,,1273621918,,1176000000,,0,1,285,1273621918,1,0,0,0,0.01,340000000,1176000000,0.0
pool1w3ewp9s00evj200lnhwsy3dkn2yf3dg7zq7apj26a2dvv5r7hpg,,,,515672856,,500000000,,0,1,285,515672856,1,0,0,0,0.02,340000000,500000000,0.0
pool1w43rswva2e4hulr6ayxv4aaaf0fzvxjj5c8kv55xmm2auey5xvz,,,,986479479108,,0,,0,4,285,986479479108,4,0,0,0,0.13,340000000,0,0.0149
pool1w4am4s9w4gkt8r0245km62vtnnv9hhq6j68exzh2pyaxxfaq0gc,,1PCT2,,15890257985552,,50000000000,,12,241,285,15890257985552,241,12,8068981351,422733579,0.01,340000000,50000000000,0.24059999999999998
pool1w4k38v33hm00f488leycy7x4r77c6zgax2w30whtrkf4uh9agpy,,ROOT,,183277112950,,27000000000,,0,7,285,183277112950,7,0,0,0,0,340000000,27000000000,0.0028000000000000004
pool1w50f20mpxwtal3plsqmgrx2xxlg84hn7ep0fhlcajkhu77k8tfp,,,,754221182,,100000000,,0,1,285,754221182,1,0,0,0,0.02,340000000,100000000,0.0
pool1w5ws76te73pjhep4zt8axh2r6wczm0220gp49fmfnjmzvtal7fe,,,,53068541616,,170000000,,0,5,285,53068541616,5,0,0,0,0.02,340000000,170000000,0.0008
pool1w65amkyxhlstja5mp0vf7q2av5tm0m6zjsm9pll3xw36x6g8qte,,CRBN,,683238861542,,30000000000,,1,5,285,683238861542,5,1,355202378,345657720,0.015,340000000,30000000000,0.0103
pool1w69y40jqha8vnpsg0fhn26vym2z6cwur3r06dpqw8nw0wrsmdns,,,,64006542100350,,63000000000000,,45,1,285,64006542100350,1,45,,41207658811,1,340000000,63000000000000,0.9690000000000001
pool1w6ez83j2lapmlzudtuuwygm9lwt23203keqj53n7yjdtwaamghr,,,,437621830,,100000000,,0,1,285,437621830,1,0,0,0,0.15,345000000,100000000,0.0
pool1w6l6rvhxtym5psec3mvgrjlg28d6hrv8g9jjexadzmxfgndfg2f,,SIPO,,37954606307191,,50000000000,,34,240,285,37954606307191,240,34,23410866157,941155967,0.025,340000000,50000000000,0.5746
pool1w6vj437xqhlkasuhc2td09jd6vfem5e03nhhpn7yqxfkzrkamch,,WINE,,768071217292,,1000000,,0,3,285,768071217292,3,0,0,0,0.01,340000000,1000000,0.0116
pool1w6wdqqu5qyj2twwsmlck05l3jew9hjrvr6s6hvgvnn87x53h40z,,,,25108783215,,500000000,,0,2,285,25108783215,2,0,0,0,0.01,340000000,500000000,0.0004
pool1w728ekz4fs2f33qmqf7047hvwsmarjrv5l575ncnh7hkc0zdhgz,,LAKCV,,685900444,,180000000,,0,2,285,685900444,2,0,0,0,0.15,340000000,180000000,0.0
pool1w7avkl9cszkmx96zn8cfgrwj5quqh6ehdmjp9ejszuhegtevrcc,,YNMS,,44305182694,,7000000000,,0,7,285,44305182694,7,0,0,0,0,340000000,7000000000,0.0007000000000000001
pool1w7c2j0px43jmudhf48ezp7dy8j7904c9l3wc7809lhh2z026hch,,STAT,,49621086922276,,750000000000,,51,2850,285,49621086922276,2850,51,36044271514,340000000,0,340000000,750000000000,0.7512000000000001
pool1w7glhdtfl5slt54x7ss2hyd9lp2qyp7qxstgy72quzelqg93s24,,,,180082450853,,10000000000,,1,3,285,180082450853,3,1,48381284,343771640,0.01,340000000,10000000000,0.0027
pool1w7pt822hfgw30xnkwpjzz0sr5psejksqdcdw4l0ms33lsgynp2e,,COOL4,,28972507762339,,50000000000,,36,329,285,28972507762339,329,36,24702480289,849526455,0.02,340000000,50000000000,0.4386
pool1w7y659w3ya4x4rd9ljp6rmcx70yj2t0s0nk97d6zgmymq0a2k7w,,,,1937545148,,150000000,,0,2,285,1937545148,2,0,0,0,0,340000000,150000000,0.0
pool1w8ham64lthvzzxzn5hknq4yrj8xt2nark409s2xmntlwvt4ag3r,,1PCT7,,59754145964954,,50000000000,,56,432,285,59754145964954,432,56,39300470620,738579161,0.01,340000000,50000000000,0.9046
pool1w8tqsw0ywvuh29g3jpnap03tudgjcgyyndpxvvc775en7rgq5vt,,HRC,,215446209,,150000000,,0,2,285,215446209,2,0,0,0,0.015,340000000,150000000,0.0
pool1w9crhmpzf4pv0ssapcutljk7v7ejwv4jlup73mx96tne62u7cy6,,,,5387210336,,1000000000,,0,2,285,5387210336,2,0,0,0,0.02,340000000,1000000000,0.0001
pool1w9hdxd0ydy7qrtxe2lceg80mpsyamwnaqyvu2v0yngj4cfkfu2t,,NAPPY,,648397677927,,100000000,,0,3,285,648397677927,3,0,0,0,1,340000000,100000000,0.0098
pool1w9ksllt0ktnztjdzzlzaqfh7tzspu09xf5l08flz0cadyq0dv3j,,,,57232773040,,4000000000,,0,8,285,57232773040,8,0,0,0,0.01,340000000,4000000000,0.0009
pool1w9yeaaadjz9563tf2h7katrlujvxnywda8el8z66h02ckccx95x,,SUI,,1162974388022,,31000000000,,0,145,285,1162974388022,145,0,0,0,0,340000000,31000000000,0.0176
pool1wamhqzxcn7psr3rrqvg35wwjwmj8qktnvgyncj2vzyaqx9hkmsz,,,,97624556,,77000000,,0,1,285,97624556,1,0,0,0,0.03,340000000,77000000,0.0
pool1wc2kuqz7w36j4xc7x8aqekgjhmy4ggknddqqfuw4mr3pu9f8wxn,,,,49055495,,30000000,,0,1,285,49055495,1,0,0,0,0,340000000,30000000,0.0
pool1wdrg5vtv3nrh0mqmfua5qmj5p3zchzay2cz80jwfxxwrx7gp402,,ACP,,2006752358,,33333333333,,0,1,285,2006752358,1,0,0,0,0.111,340000000,33333333333,0.0
pool1wdujj7tmux5nuwnpeksgncendr3mj8ecsjcddpzx9gewc3flp4r,,ETO6,,53318562928299,,0,,51,1,285,53318562928299,1,51,,36571484849,1,340000000,0,0.8072
pool1we0xjccr3vc4ypnmhzsgwp7sxpsytu8dtv0syeqmtrllvcex68q,,JUNO,,4004793071191,,1000000000,,4,82,285,4004793071191,82,4,2276934973,376715223,0.0145,340000000,1000000000,0.060599999999999994
pool1we48gzta2wkn8h49ye5qxlpnx2mmhjj5jv6q6vdse4ysu6avzmx,,,,599421129,,500000000,,0,1,285,599421129,1,0,0,0,0.01,340000000,500000000,0.0
pool1wf7wk3802jxtkmek6uprm77cgqx53t4qep9kwkl078w3yw0ff69,,DNEWS,,29149545810408,,75000000000,,37,1954,285,29149545810408,1954,37,24813541184,1649383685,0.05,340000000,75000000000,0.4413
pool1wfmschvahufqva4x9y7ey87hamhy23qfvgxrlkm8rfq95vgl4uc,,,,2645245563,,1500000000,,0,2,285,2645245563,2,0,0,0,0.015,340000000,1500000000,0.0
pool1wfvreaqszfzxe5w2swwpqpy7e4jax9nyky0x855xqswkzq4v7zf,,BNP,,65861533086201,,2000000,,65,2,285,65861533086201,2,65,43487632581,3120942984,0.06,345000000,2000000,0.9971
pool1wg2u58u9fgnf374hruvtpkgsh9688hgfx28huf6zt6edvy3fckx,,CAFE,,242299150,,100000000,,0,2,285,242299150,2,0,0,0,0.06,345000000,100000000,0.0
pool1wg3xyzscx4qp0d4zmvlh7ksw8cupqcnegulmezl0cp77vtwlvgr,,PrepU,,16071938141556,,10000000000,,20,13,285,16071938141556,13,20,13357755745,900329484,0.04,340000000,10000000000,0.2433
pool1wggqaqs4pw2l4vml0k0p2kmvpq7pme3fl6smwc8cjjhvvuun9ww,,XST,,6477280989,,4810000000,,0,6,285,6477280989,6,0,0,0,0,340000000,4810000000,0.0001
pool1wh0hkjdgkr53t83vvakv6mg4cwxpwtw422a6cxaa9gz46q4c00l,,,,1012784993945,,100000000,,0,35,285,1012784993945,35,0,0,0,0.03,340000000,100000000,0.015300000000000001
pool1whk6lawmfz4zq5fw8zghglp23452gnm9zgs59nqafhpexwcvute,,WA1,,53806769590449,,50000000000,,52,130,285,53806769590449,130,52,34948977462,2149393606,0.048935,340000000,50000000000,0.8146
pool1whmm0hkxunyhxsr6dfjpx2tpvd05qhev820lx9vcmvqa5wjc6nh,,1COMM,,1458433306899,,402000000000,,1,151,285,1458433306899,151,1,268753059,340000000,0,340000000,402000000000,0.022099999999999998
pool1whzghlghkuqn8qf3ehpm3a4rugv0xxmgzau43zqer2awy2rngef,,,,20545331135,,10000000000,,0,4,285,20545331135,4,0,0,0,0.03,340000000,10000000000,0.0003
pool1wjext9skqge8x7z5asvvmezlal6npjk8v2aduavt6fehyzhnu5a,,STI3,,2425890488817,,60000000000,,1,310,285,2425890488817,310,1,367074820,345649875,0.015,340000000,60000000000,0.036699999999999997
pool1wjsshqjpl3n6zlscnfvyy9gxklkav2dvfyprfye6l0kewyvv6yj,,SAFE,,4182516531599,,180000000000,,5,32,285,4182516531599,32,5,2726496286,431092039,0.028,340000000,180000000000,0.0633
pool1wjt7mjhdaj857hwk3qg2wswn30ghjczm2qetrs7k6sjc20x4hfx,,,,1044888907,,1000000000,,0,2,285,1044888907,2,0,0,0,0.5,340000000,1000000000,0.0
pool1wk080y3p7zxsvshkzvhw3z7jmrlaxy4eprv6yjy24x4lvfs5qu4,,,,121138740217,,0,,1,6,285,121138740217,6,1,328761791,340000000,0,340000000,0,0.0018
pool1wkk7mlwet6pgqk9gd706trlw25vnu9a7ygvrugap0swjcfty7vd,,,,1322858,,6050000000,,0,1,285,1322858,1,0,0,0,0.05,340000000,6050000000,0.0
pool1wll3vr4v605eap9hpjfpda5cjegqfkjt8hrz3kkxpnffqejhav3,,,,26257638402374,,6500000000,,22,229,285,26257638402374,229,22,15106102934,648760106,0.02,340000000,6500000000,0.3975
pool1wlmyl6csyc5m9sxezcladq3ttty4hja9mue63dwdh5g7ymucukl,,,,16011062356,,7000000000,,0,2,285,16011062356,2,0,0,0,0.02,340000000,7000000000,0.0002
pool1wm5quxelvgk8q50jyfznf9asvelp9zf0tk2wu4jazlw9yj4uctw,,EU01,,371365499873,,250000000000,,1,23,285,371365499873,23,1,121070889,343773569,0.01,340000000,250000000000,0.005600000000000001
pool1wm89xjqp96t3mlun3pa5suxa3t4s5lluq239en0nxl7pcm5tprc,,SHOP,,4036902729497,,1000000,,6,121,285,4036902729497,121,6,3665751988,340000000,0,340000000,1000000,0.0611
pool1wmyr8pp6f3rll0hdxed6e8kkxzvj9ur0ecc45sttan3fqcfldcm,,,,10010883882,,10000000000,,0,1,285,10010883882,1,0,0,0,0.05,340000000,10000000000,0.0002
pool1wmzuwpa0ax5zf0v5d5ewexv4nts9lzlsaq5smmc3uqayym8muef,,RPI,,63754888264,,62000000000,,0,2,285,63754888264,2,0,0,0,0.01,340000000,62000000000,0.001
pool1wn7g7fs8nhqnkkzcafzucl6x6spa6rj980kkkg0rcnyajg62lur,,,,497625262,,100000000,,0,1,285,497625262,1,0,0,0,0.05,345000000,100000000,0.0
pool1wnshjhwqv9j7fgd4tkynpsqr0xczns4pghljy5j4z4qjj7qy4d4,,GXY,,891004002787,,1000000,,2,33,285,891004002787,33,2,714259420,350935853,0.01,340000000,1000000,0.013500000000000002
pool1wntxmftndrsj7y4aqles8knl3nfuyj22l83jun02yyx9s962gm3,,CBROS,,6286305461,,70000000000,,0,2,285,6286305461,2,0,0,0,0,340000000,70000000000,0.0001
pool1wp337rv2ehtvjr8mvhlrhr63z4y42ckyu5zwqqvlhj4q532wdqc,,,,96564760,,5000000000,,0,1,285,96564760,1,0,0,0,0.01,340000000,5000000000,0.0
pool1wp7vqk4mkx0w0wxzpy8avhft4qwcg60xldwem2uh9n4pw777fhz,,,,49705955903,,1000000000,,0,3,285,49705955903,3,0,0,0,0.03,340000000,1000000000,0.0008
pool1wp9p6rlpratng7rhrvyz6mcjqsl04laxxvvuu06umc5vghacqa4,,BNP,,17639298,,2000000,,0,1,285,17639298,1,0,0,0,0.06,345000000,2000000,0.0
pool1wpj6th0242z6l2s7zl357a6rv8s7a4lq9x0p74mev453qczweyf,,ROCK,,2266993860546,,500000000,,1,2,285,2266993860546,2,1,369443686,346860448,0.005,345000000,500000000,0.034300000000000004
pool1wpmjtfqcwvtcs9znpuulk99yk2zz6pfh0c4k9f2xlcspgqjndk2,,MS4,,67946313440054,,100000000000,,66,212,285,67946313440054,212,66,44511443263,1483089193,0.025,340000000,100000000000,1.0286
pool1wpp9pslecqwv4wjr4gfhcsv9hmagz882q6fl6umwup8guxy5whm,,,,6638814,,150000000000,,0,1,285,6638814,1,0,0,0,0.031415,340000000,150000000000,0.0
pool1wpzr2xafvtne6cnvlyzjqf8dlj2dg7tgkv3vu4zt687266ep7wg,,,,1310517149977,,14500000000,,1,25,285,1310517149977,25,1,363806756,349428006,0.025,340000000,14500000000,0.019799999999999998
pool1wqzdqsm02tust35dds3u7kyn373ms2mpjwf4ugs0qxp77frrxyx,,,,549590743157,,50000000000,,1,7,285,549590743157,7,1,340727480,340000000,0,340000000,50000000000,0.0083
pool1wrjg8fts9cus0eq8jyf5wqsfe64e8tvrquxgff3tyze4qal4hwq,,TPOOL,,536019934992,,1000000000,,1,10,285,536019934992,10,1,351807968,346788980,0.018,340000000,1000000000,0.008100000000000001
pool1wrwjj0mc3pcrfynt3vr80yfhuleyvzeq3w9287euytarz8tdzxj,,SPAWN,,548738606,,100000000,,0,3,285,548738606,3,0,0,0,0,340000000,100000000,0.0
pool1wsr9ehtfvc4cs3rzfv65jjv7w7pe3xngw58mtt0ex4jck5frw79,,S0716,,9823411,,500000000,,0,1,285,9823411,1,0,0,0,0.01,340000000,500000000,0.0
pool1wt0pf4u2xktp0f7apveu242w6nkm4ltk3m8g039lvuhwq4zdtf3,,ECO,,5132674423595,,100000000000,,4,270,285,5132674423595,270,4,2429756895,377923351,0.015,340000000,100000000000,0.07769999999999999
pool1wtdqwgzawrx4376z9suf9tfu6tq8msazheecm0hhcprtx59as37,,,,1273621918,,1176000000,,0,1,285,1273621918,1,0,0,0,0.01,340000000,1176000000,0.0
pool1wtnn70n0ktfcht6h077ctat4arvgf78pp6qzp7j79ews5dqsfnh,,CLVR,,83598779321,,20000000000,,0,2,285,83598779321,2,0,0,0,0,340000000,20000000000,0.0013
pool1wuu2at4ccsqnlaw9q080wz7y0hq7m5utclffjfn3g0vd2j9xs8j,,,,19308501481,,5000000000,,0,10,285,19308501481,10,0,0,0,0,345000000,5000000000,0.0003
pool1wuwn88wa9yxk6jygatjpmslzdletkyc5838l34akc6yysq44ms9,,,,102700312574,,100000000000,,0,2,285,102700312574,2,0,0,0,0,340000000,100000000000,0.0016
pool1wvgf640twac8y7raqfz8hlqz4sajyw2gfpcxkq80wygekcx2402,,VINA,,2043866091,,1000000000,,0,1,285,2043866091,1,0,0,0,0.01,340000000,1000000000,0.0
pool1wvhd4nf6mar2x0zaek2te6lqkrckk9mxtjctezy878a3zprru7s,,AD247,,201208355954,,500000000,,0,9,285,201208355954,9,0,0,0,0,340000000,500000000,0.003
pool1wvyh37mrm2rcx75gvp22cdrsy5w300aj8lglnzyxzf2hjuph0mt,,BLUE2,,252897135150,,1000000000,,0,9,285,252897135150,9,0,0,0,0,340000000,1000000000,0.0038
pool1ww8szkqd5mxajl5yf7csff30su5k23g9dk24npwkvp8rvdsn3l9,,,,15400380244,,300000000,,0,8,285,15400380244,8,0,0,0,0.01,340000000,300000000,0.0002
pool1wwzctexlp70mj00vv65mlhwhwresn58s9x7jl4tswvkg77eu7n7,,UKADA,,20106658735352,,1000000000,,15,863,285,20106658735352,863,15,10262869318,444211835,0.01,340000000,1000000000,0.3044
pool1wx83tmlwtxw5nzn4stz02655pnltllq5apgx2mdc6557zw0r78g,,,,27110580340,,25000000000,,0,3,285,27110580340,3,0,0,0,0.01,340000000,25000000000,0.0004
pool1wx9rs2z0nuzds7aj9dvptwcruxputh3dvvfcavnwr6hkjvly20w,,,,2444757,,100000000,,0,1,285,2444757,1,0,0,0,0.08,340000000,100000000,0.0
pool1wxcqcg6syyfdf335uvjl9ry6mc4yhf8vy5t805cx4e4hkajgd62,,,,37509392996,,15000000000,,0,5,285,37509392996,5,0,0,0,0.02,340000000,15000000000,0.0006
pool1wxn9nsl8rvxa6r8e5eaak0ml6etfxnz2n9vqrmsw5nzgyexgkrn,,,,39199323128570,,250000000000,,34,778,285,39199323128570,778,34,23619073944,580676683,0.01,340000000,250000000000,0.5934
pool1wxpzjtfr79pdfs6m6vg6xmcqjh79ff9d6sgzfdpvs2q26swahew,,DMOON,,221573378569,,129990000000,,0,3,285,221573378569,3,0,0,0,0.015,340000000,129990000000,0.0034000000000000002
pool1wydmv34dnmz4ek9s3p9jwaslwuutfyt8wlxt0mkunjkcufznl97,,JUP,,1000000,,100000000000,,0,1,285,1000000,1,0,0,0,0.01,345000000,100000000000,0.0
pool1wyfau3rlkckr3clr4mkyxn9vdlrkup0fj7uyyflfccmms24gm3a,,TERA,,18812361132671,,300000000,,19,515,285,18812361132671,515,19,12878016657,470112967,0.01,340000000,300000000,0.2848
pool1wym4qkxsvqejxqn4l55y9z708mkxc36qge28qevrvp056fe7dxg,,ACORN,,5709568643,,5000000000,,0,2,285,5709568643,2,0,0,0,0.004,340000000,5000000000,0.0001
pool1wypvuppazkulnl68kyvpg2uhsvuudhdy7gzdgqenrc0l7nujmmr,,,,3025540709,,1000000000,,0,6,285,3025540709,6,0,0,0,0,340000000,1000000000,0.0
pool1wyu23ahrnql8hc0y5jx00y2evnmw05d2rxnyqlgqq4lxs93q7ue,,USA,,133452965423,,10000000,,0,3,285,133452965423,3,0,0,0,0,340000000,10000000,0.002
pool1wz27a9pvd2jat98s375lxaaj7qxy405km4vzp83wn5vtwp59kvh,,BRADA,,40079485868677,,0,,44,2320,285,40079485868677,2320,44,30730518149,495996896,0.005,340000000,0,0.6068
pool1wz4euuc8r3gfya335gvpxl2nuajkvkjh3d6ylm4w83wcz7lqxc6,,FASO,,360611119358,,3000000000,,0,10,285,360611119358,10,0,0,0,0,345000000,3000000000,0.0055000000000000005
pool1x0necz9ktlnah9505f3fkdncrlepz0q2gyfp4r7pjxnq53qw5kx,,MEGA,,10092617342,,10000000000,,0,1,285,10092617342,1,0,0,0,0.01,340000000,10000000000,0.0002
pool1x0qm7xsyh2za3ltprxsgael544je4hg8tc3q3v5gv232z8jt4wp,,PPCX1,,66178041977791,,1000000000,,54,3732,285,66178041977791,3732,54,37833884550,340000000,0,340000000,1000000000,1.0019
pool1x0zhj6mavt2atvf4yenz6ql3m98pda8l6gmrscfhu9lvzy46y5k,,VERT,,12408208160,,2000000000,,0,8,285,12408208160,8,0,0,0,0,340000000,2000000000,0.0002
pool1x2h98z6e5xvrg5zw3v3dlu8hqdtj6lhp6r3w5ge7rvcqcx3pafq,,KTN4,,35383899443776,,50000000000,,40,82,285,35383899443776,82,40,26890013312,1757501110,0.05,340000000,50000000000,0.5357
pool1x3ekgffp0azuc8mwtx5gh5jnu59epar75grwclex4l0u2w8qlzx,,AGIO,,719821557467,,100000000000,,0,34,285,719821557467,34,0,0,0,0.0125,340000000,100000000000,0.0109
pool1x3wuw3ungmrq5padffsqne82fx5uesy6dc2qmj83xyanq4rgnz0,,,,3000000,,500000000000,,0,1,285,3000000,1,0,0,0,0.03,345000000,500000000000,0.0
pool1x4vcdmm394m9d80le2sv6wc66snp9849h2964389u4uz654lzma,,SUN,,10917419262950,,1000000,,7,276,285,10917419262950,276,7,4537248570,433501062,0.02,340000000,1000000,0.1653
pool1x5dfpgp987e4jhxvgczr3wv50nv2pwd873tlx3uthvcasm422q6,,QXT,,693043948039,,50000000000,,2,225,285,693043948039,225,2,1083454153,340000000,0,340000000,50000000000,0.0105
pool1x5wcgdf9d2ml2cp92dpd63j000k03cauf7tkurvq4y80jp3vrel,,JADAA,,507640398,,100000000,,0,1,285,507640398,1,0,0,0,0.02,345000000,100000000,0.0
pool1x7k6psm5uyvjmfnh4e3g6adl0zrg0ge9ka0qtavcv0vc5akq78p,,,,147527564890,,50000000000,,0,7,285,147527564890,7,0,0,0,0,340000000,50000000000,0.0022
pool1x7pvy3wt79xu0k4u0ef0c73treazhkdw3786dgh0yfac2r3qhnk,,MARIA,,1024712793,,1000000000,,0,2,285,1024712793,2,0,0,0,0,340000000,1000000000,0.0
pool1x89ssjp53eczthatft9w74749558nsz3pq5jn056634pgt5m58s,,HOPE2,,4829032219350,,100000000,,2,51,285,4829032219350,51,2,758731823,340000000,0,340000000,100000000,0.0731
pool1x93vyx5y06vxj3c6ufah786jvqpfrs04hwl23c6h95lc7yhwu5y,,,,211700719,,100000000,,0,2,285,211700719,2,0,0,0,0.01,340000000,100000000,0.0
