pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool14nlun87fylxm7d7c28ydalp335scey8c588vzf2ums7wj8xt80x,,,,92820799854,,8250000000,,0,4,228,92820799854,4,0,0,0,0.022,348000000,8250000000,0.0004
pool14nntqycjrv90n0v5fwh72jkru04rdkfgjhmr5emuh38pqwuuf57,,CMAN3,,59301217306,,1000000000,,0,8,228,59301217306,8,0,0,0,0.01,340000000,1000000000,0.0003
pool14prutdqlndelj94pdz6h03yjh8c2qrmvgzrh4f46nryn2024u90,,ADAMP,,5053074282,,1000000000,,0,5,228,5053074282,5,0,0,0,0.2,345000000,1000000000,0.0
pool14pxhk34wlpu2azrnwy9ah8hrzxgffhqthcxcp620209eupfjfcn,,1337,,533927270154,,100000000,,0,2,228,533927270154,2,0,0,0,0.01,340000000,100000000,0.0025
pool14qugk4juy7ds52glqhuveyntrmzr6ymaswyjhj9k53k3qdnfwpf,,SABAI,,569727233686,,26000000000,,0,11,228,569727233686,11,0,0,0,0.02,340000000,26000000000,0.0027
pool14rpgdxcawg7zjqv0xl793nhmle76n6r5kqe3j2mvvkdg5llxzg3,,YASP,,325596885719,,52000000000,,1,4,228,325596885719,4,1,577412904,340000000,0,340000000,52000000000,0.0015
pool14rs7ky0p867k0fe9mk3uug9c6w0mwlz3sllh7rpwxcqacr70s8t,,KIKO,,110497619322,,110000000000,,0,1,228,110497619322,1,0,0,0,0.029,340000000,110000000000,0.0005
pool14skj6e4rpjanzclx3fc880xnl8xafgg63tmw93t9xspvwx985qu,,EVRST,,210018841426,,1000000000,,0,32,228,210018841426,32,0,0,0,0.03,400000000,1000000000,0.001
pool14tdqa54j9kwhxpx3q55zrgt2gc8lqk9trkhfe7m36fhp7jjzf6w,,,,246700133,,0,,0,1,228,246700133,1,0,0,0,1,369000000,0,0.0
pool14u30jkg45xwd27kmznz43hxy596lvrrpj0wz8w9a9k97kmt4p2d,,,,139431399181317,,30000000000,,80,289,228,139431399181317,289,80,88546233643,3552417440,0.035,340000000,30000000000,0.6528
pool14vc8rpu8uuvl2jns8g3qlllm84u5kfmfkr5k09vzfjlyxe5mlfv,,RADAR,,65608429775470,,1000000,,39,8,228,65608429775470,8,39,42878936045,1633681655,0.029,340000000,1000000,0.3072
pool14w30uj9a4kqn357m3ucyxllhwqhznagyjfr52vk5vfd67vwmvcv,,,,144119678018,,88000000000,,0,2,228,144119678018,2,0,0,0,0.02,340000000,88000000000,0.0007000000000000001
pool14wf6e8l64wktss9f30tjzm5th8u85vlc3sc4ulw87tfqkhdl3x6,,THRIV,,1032934194501,,910000000000,,2,6,228,1032934194501,6,2,1595665226,408723137,0.035,340000000,910000000000,0.0048
pool14wk2m2af7y4gk5uzlsmsunn7d9ppldvcxxa5an9r5ywek8330fg,,SMAUG,,6245461377991,,1000000000000,,2,46,228,6245461377991,46,2,1600237592,379121919,0.0199,340000000,1000000000000,0.0292
pool14xjty7qx6unvqfwlf6rz3gkjgtpph5vuvynrcl05yvh4k8attw2,,CPLP,,58548218,,10000000,,0,1,228,58548218,1,0,0,0,0.02,340000000,10000000,0.0
pool14y230zspjkhezehue4p2d9q87xh3p8a0vnpugzdty7gwcruepps,,FAST,,120929002969,,12000000000,,0,14,228,120929002969,14,0,0,0,0,340000000,12000000000,0.0006
pool14yct4lltf2md86fm8xns78ttta0ey2a2m8j0vxx69pds2mzmhvq,,,,1193489715349,,1000000,,1,12,228,1193489715349,12,1,742703097,340000000,0,340000000,1000000,0.005600000000000001
pool14z5zuqy98d956cktyjuztaj7u4a4wje88c8ewznqdh6uxwlpnj4,,LINUX,,215292275867,,200000000000,,0,10,228,215292275867,10,0,0,0,0,340000000,200000000000,0.001
pool14zhqqydr6xxf7qsy62gh4ger8hsrcyc6qn05jfr8wt6qscs76sm,,,,36088680312,,27071821255,,0,2,228,36088680312,2,0,0,0,0.02,340000000,27071821255,0.0002
pool14zkvjsd7ny9dgc2d5faqwttzh2me0tzuk9xmf8vydxxcvqaaaya,,FORT,,148442038,,10000000000,,0,1,228,148442038,1,0,0,0,0.15,345000000,10000000000,0.0
pool1500emvz794ertxvjtgfj9wecr6ndhhdvqlveapjnr0clsxr9lpp,,,,101581643459,,25000000000,,0,2,228,101581643459,2,0,0,0,0,340000000,25000000000,0.0005
pool150hft90uw7tzr9uvj7tqkjp4u98a9hl20llj3n9ew76kkfm768r,,MONKY,,2191346151266,,3333000000,,1,17,228,2191346151266,17,1,666173687,348120331,0.01,340000000,3333000000,0.0103
pool150n38x8gquu4yt5s0s6m3ajjqe89y68x96dh32tq8a4es2l6dvp,,ETO1,,162514745594674,,0,,89,1,228,162514745594674,1,89,,102487089229,1,340000000,0,0.7609
pool152ha79a677s2skr5n9cethtg549nljxm2vlzqfgaf8hq67q3790,,,,446336648081,,96000000,,0,5,228,446336648081,5,0,0,0,0.05,340000000,96000000,0.0021
pool152ns2rs77pscm3mtmnymhwsvq8uglcdc3cvucvsc4jkds5k4te5,,TETON,,559758533386,,550000000000,,0,2,228,559758533386,2,0,0,0,0.03,340000000,550000000000,0.0026
pool152zrg07tzs7vjcw7q64r85egv6efr59lsyn4v5yqqxy0vspj26f,,PTON,,50000213388,,50000000000,,0,1,228,50000213388,1,0,0,0,0.02,340000000,50000000000,0.0002
pool154sjkrwdu80wp6mnjvkwk55aj53l4v37z4zwulfak74vcxg60x0,,ANZ,,740902511067,,64000000000,,0,11,228,740902511067,11,0,0,0,0,340000000,64000000000,0.0034999999999999996
pool155cu3s06js3llfh07vnzepatfuvt3s5s7uwldt9rzz55wz7pugt,,SPS,,200843160589718,,10000000000,,141,579,228,200843160589718,579,141,153761475303,8436666235,0.05,340000000,10000000000,0.9404
pool156wg3relgtlhwu55z3wpqurtaprguefe9tzrakhuqyyc60553au,,LAB44,,816634597230,,500000000000,,0,5,228,816634597230,5,0,0,0,0.01,340000000,500000000000,0.0038
pool15730lwmu7vrffkl40wtjrnctsfd840fl5jmuw230r0d65a74k5e,,,,942823411,,200000000,,0,1,228,942823411,1,0,0,0,0.005,345000000,200000000,0.0
pool157e2zadjusu6esf9mmx37nf63ep2gazdeln5mh04ylpcvz59g5c,,AION,,66251515548488,,200000000000,,43,10,228,66251515548488,10,43,48170491952,1078058828,0.015,340000000,200000000000,0.3102
pool158ag8p06qm4apd750ekep6een9cdldqsq434ll2mp0ykgunmguy,,ALPHA,,1172074969046,,10000000000,,0,11,228,1172074969046,11,0,0,0,0.03,340000000,10000000000,0.0055000000000000005
pool15amxxauxh409wcuc87e0tusfzuka0wfvxhxmpt6vugqgsw6j4d6,,KITTY,,1300259544,,1000000000,,0,2,228,1300259544,2,0,0,0,0.01,340000000,1000000000,0.0
pool15ccmgcc4k9t8auxw9v4dfjmrl2kqnuevawn8z6n7xv09utw9hh3,,4ADA,,36907417738354,,300000000000,,24,236,228,36907417738354,236,24,26613583120,886093842,0.02,340000000,300000000000,0.1728
pool15f9qklmaajysmwx9n3rkgc5s2g3rfffz4x8spnedtzdgq43tpe2,,WEQNT,,4387181843498,,0,,6,27,228,4387181843498,27,6,6299965656,537091645,0.03,340000000,0,0.020499999999999997
pool15j6qxs750x0fchc52fcjyth3ws48ukah88j5usltn7mfqzzwaar,,,,95679228482,,5000000000,,0,2,228,95679228482,2,0,0,0,0,345000000,5000000000,0.0004
pool15ju4ktqmtha9vry4mf44hr2psf807n4achj76z8uhawgw9462kx,,,,706842503249,,20000000000,,1,11,228,706842503249,11,1,776460933,356231188,0.02,340000000,20000000000,0.0033
pool15l03wrccy4wc3z9rfthd4y2mzy45genw5re7lvkmaynwuafr96u,,,,102625306,,1000000,,0,1,228,102625306,1,0,0,0,0.06,345000000,1000000,0.0
pool15l8p8v8yzdjvl3vml6qafx0wgy4k6t938jl0qy24wslgw7xlhc2,,,,11067511,,10000000,,0,1,228,11067511,1,0,0,0,0.05,345000000,10000000,0.0
pool15m78a3nfcepn8ekyzx6sa8yexg7cqseer2ktu26f7l9jjq0e502,,NOBI,,29877036454154,,3000000,,15,5,228,29877036454154,5,15,16081142111,1186655250,0.05,340000000,3000000,0.1399
pool15mfkj8sl7estcmmd5a07afrx5f4hlz3pcr6p6ay5pfmrjfl2hlf,,DOXA,,5059585551103,,320000000000,,4,22,228,5059585551103,22,4,3789318986,553405132,0.05,340000000,320000000000,0.023700000000000002
pool15mv5w2vvfv2kplkrt40ylylyvdudv5axq5nyw6ln3v0gkd2auew,,NLD,,14087571215947,,10000000,,10,129,228,14087571215947,129,10,10502350229,787206249,0.04,340000000,10000000,0.066
pool15n83v7qy2pzd6fmh84mrewe70cmdr372wey48g8wjndrvxywfaa,,,,19161543309,,3000000000,,0,4,228,19161543309,4,0,0,0,0.0005,340000000,3000000000,0.0001
pool15pmdr6nw3g6mmt7regefp2lrx3njah0gpwsnqm794c4wsr23062,,METAX,,2749161363156,,100000000000,,0,30,228,2749161363156,30,0,0,0,0.01,340000000,100000000000,0.0129
pool15q9qez3zsy8ccj258satrfj7scc5lnmas444u355jq82vylamvt,,,,33808296274,,20000000000,,0,2,228,33808296274,2,0,0,0,0.02,340000000,20000000000,0.0002
pool15r7dh7wlmu04xsva7rgcrljeqveevvkv20uusam0d6vhjvuze3g,,,,3556011015,,3556000000,,0,1,228,3556011015,1,0,0,0,0,340000000,3556000000,0.0
pool15szqnwzxu6dgc0emrga2yrjksj76pke4f663ecpyvlhpxq3wpf5,,,,1202715668976,,750000000000,,1,10,228,1202715668976,10,1,418625174,340000000,0,340000000,750000000000,0.005600000000000001
pool15txd36fltfgc63qq0yxtpqt88eu76s0yhugn9a6q7f4zspq6k5f,,ARM1,,639234819543,,100000000000,,0,5,228,639234819543,5,0,0,0,0.009,340000000,100000000000,0.003
pool15w4gpc2zyg634j5yag0xq790h326fzcg4cvq67nmck3kxq4m5m5,,,,37850066299,,500000000,,0,4,228,37850066299,4,0,0,0,0.02,340000000,500000000,0.0002
pool15wj590e6gsmpmttrxjd0emck09a0h9tazd2ww77q6duyvg8lyum,,HUSKY,,3313567383,,10000000000,,0,3,228,3313567383,3,0,0,0,0.045,340000000,10000000000,0.0
pool15wk0wjrau5pv6rp6w34g3mjxqejkfj3yak0xa9m63upcxx63myh,,MCA,,321966846432,,1000000000,,0,3,228,321966846432,3,0,0,0,0.05,345000000,1000000000,0.0015
pool15xfeh7v3kr5j4unyeszxnfvy349d4h8s92h4xdwl2hct6n0wgah,,,,939083298,,700000000,,0,1,228,939083298,1,0,0,0,0.02,340000000,700000000,0.0
pool15xmrnqsq2yvpvfm7cjky49qkpdktp7lk4z7qqtzsdeq66xr0sqm,,,,537347988975,,350002000000,,0,5,228,537347988975,5,0,0,0,0.03,340000000,350002000000,0.0025
pool15yyxtkhz64p7a8cnax9l7u82s9t9hdhyxsa3tdm977qhgpnsuhq,,SECUR,,152126118969437,,100000000000,,99,1347,228,152126118969437,1347,99,113131018357,340000000,0,340000000,100000000000,0.7123
pool15zrkyr0f80hxlt4scv72tej8l8zwrcphmrega9wutqchjekceal,,ZETE,,12163660050348,,10000000000,,5,97,228,12163660050348,97,5,5194466299,340000000,0,340000000,10000000000,0.057
pool160n5l9gss5yl8glnappkelxdnre9t5wuacacspyj4rjtc0ytn7p,,,,2172497742,,50000000000,,0,4,228,2172497742,4,0,0,0,0.05,500000000,50000000000,0.0
pool162g6067hj0z3tyxrn7e0wmcz36yqp6nxu3e4x5ahkwvnygsuwqk,,BIZAR,,336355248833,,100000000,,0,3,228,336355248833,3,0,0,0,0.01,340000000,100000000,0.0016
pool162x4qrsr0fkd8nza078vzn97csjzqfl03wcx3c65s2mw7vhr2xj,,,,502798882941,,1000000000,,0,2,228,502798882941,2,0,0,0,0.01,340000000,1000000000,0.0024
pool163c5a24wgz0s69avpgjxze9jtpnamkmjxypg66tujn97ufpqasc,,,,29920281043,,26000000000,,0,2,228,29920281043,2,0,0,0,0.049,340000000,26000000000,0.0001
pool166dkk9kx5y6ug9tnvh0dnvxhwt2yca3g5pd5jaqa8t39cgyqqlr,,VIPER,,7439979016423,,401000000000,,8,121,228,7439979016423,121,8,8427513605,0,0.02,340000000,401000000000,0.0348
pool166vvvlk496szmtn4uz6wgcq6djryjk70grpap02yxyspjzkr490,,,,1478405138406,,25000000000,,1,16,228,1478405138406,16,1,804863526,340000000,0,340000000,25000000000,0.0069
pool167n02n48l5hfgfu6e46xq8n3yefccm9dcnmefkmxuymhc8ncrjm,,,,137114352874,,0,,0,2,228,137114352874,2,0,0,0,0.01,340000000,0,0.0006
pool167v4tdkd4nx3pgrem6elzdqwelha5uq7r7qhv68he53d6zlsl7m,,,,70975868930,,100000000,,0,5,228,70975868930,5,0,0,0,0.01,340000000,100000000,0.0003
pool168235cjpsrvwnvddmhc7dmtcqr7c40j2mlrph3qvuxk3jqls0wy,,OMEGA,,19371864852,,625000000000,,0,2,228,19371864852,2,0,0,0,0.015,340000000,625000000000,0.0001
pool1692dxqqcsavymwz28w44t2jhyjnakvj4l3gwz2dqrarmc2k6dkh,,BLUE,,532521948306,,10000000000,,0,6,228,532521948306,6,0,0,0,0.005,340000000,10000000000,0.0025
pool16agnvfan65ypnswgg6rml52lqtcqe5guxltexkn82sqgj2crqtx,,SPIRE,,1628115118554,,500000000000,,0,5,228,1628115118554,5,0,0,0,0,340000000,500000000000,0.0076
pool16cpkmftdtt86a9fwg9pp56lrs45nf5dl7rwuucscma33kvppfky,,,,15424526637,,6340000000,,0,11,228,15424526637,11,0,0,0,0.005,340000000,6340000000,0.0001
pool16cy45uggzv3ah3s5m960v9vuxlx47sfnezpszuhcwl99z7nq8kq,,NIXE,,41794078482,,1000000000,,0,2,228,41794078482,2,0,0,0,0,340000000,1000000000,0.0002
pool16d004c5q7k7wyf223kgct26zjcpjqql04rvnx8vtc0t5ckmnzaa,,ICORG,,1526269299901,,13000000000,,0,6,228,1526269299901,6,0,0,0,0.0069,340000000,13000000000,0.0070999999999999995
pool16dn08xad2p49akw8h6wjcr9tn9le6jxyv366yjrvhpfzxtscuyr,,,,2007785432,,200000000000,,0,2,228,2007785432,2,0,0,0,0.04,340000000,200000000000,0.0
pool16dpg3zz0zahzpwz5mq59k2jyksjz8rzutkc92u3xdt3txsnwfg8,,,,1022225664,,1000000000,,0,1,228,1022225664,1,0,0,0,0,340000000,1000000000,0.0
pool16dxn8c697qrqtzl3xe695trtde2hvgw0qtd65208ruaq70hv4ud,,CENT,,228057875946,,30000000,,0,8,228,228057875946,8,0,0,0,0.02,340000000,30000000,0.0011
pool16fyda57p3c8gp5r6gmcq5tvqsp6mnzwvkxswgznkuh8wztrp6vv,,HRMS,,71167665330407,,100000000000,,55,449,228,71167665330407,449,55,61537738481,1600337850,0.02,340000000,100000000000,0.3332
pool16j6m34wg86tm9nvs5r7crreunk888z9ucacxxfaf95sfys7vdz0,,,,1008030730999,,100000000000,,0,5,228,1008030730999,5,0,0,0,0.03,340000000,100000000000,0.004699999999999999
pool16kus5xvdysgmtjp0hhlwt72tsm0yn2zcn0a8wg9emc6c75lxvmc,,EDEN,,38174506373121,,1000000000,,19,95,228,38174506373121,95,19,10147738027,777544963,0.02,340000000,1000000000,0.1787
pool16lp67ryj6lvu5psu7sazgzvmtap7qwr4shhq740fl46vkznc0gh,,CMAN2,,5297481057,,1000000000,,0,2,228,5297481057,2,0,0,0,0.01,340000000,1000000000,0.0
pool16nnl8ymck6c20x86lfd5p9q3yp9w749cam26y985459ww6kjtz8,,ska1,,50216069006,,50000000000,,0,2,228,50216069006,2,0,0,0,0.05,340000000,50000000000,0.0002
pool16pk3nc2g7580vwurn7t6qfjge70cc8ylvqkt0cnzsnktc5j38qp,,,,2454369945938,,0,,3,9,228,2454369945938,9,3,3094796453,355261690,0.0049,340000000,0,0.0115
pool16qd8xyz4dsn3g5zxdxtvr253u8jpy7xcn4ut9v92ug20gegt55h,,IOG7,,118678890740766,,2700000000000,,59,33,228,118678890740766,33,59,61670188208,5089904665,0.07,340000000,2700000000000,0.5557
pool16qnvy60w5gwkr87qypaw2jrgndtr0cmwauv60m2p5lxzq5akftk,,2PCT2,,32086603651,,2000000000,,0,6,228,32086603651,6,0,0,0,0.02,340000000,2000000000,0.0002
pool16qp00n6jkk6fys3yh90vprvsu8rctkh4hcsz7gyaqmqf58296hl,,,,1021255115,,1000000000,,0,1,228,1021255115,1,0,0,0,0,340000000,1000000000,0.0
pool16rxms3u3ud3q7p4hwz7xxfgz48kv823ux9t2anyaty7akm0mtjx,,LUX,,115967562200,,20000000000,,0,2,228,115967562200,2,0,0,0,0,340000000,20000000000,0.0005
pool16tcjctesjnks0p8sfrlf8f3d3vrp2fdn2msy80sgg3cdjtayu3z,,TAPSY,,72698246980271,,5000000,,42,694,228,72698246980271,694,42,46577447740,821104613,0.01,340000000,5000000,0.3404
pool16uf3j299ndwd3xmv6fvh648pc3s4c3y80g2t0y2rwew3xz6c3aa,,GLOB,,11541326859,,3000000000,,0,2,228,11541326859,2,0,0,0,0.02,340000000,3000000000,0.0001
pool16vkczv2z6tmynp7up0hj8pjd3ajzh6h28p5cl4uul4hkskksjke,,MOJTO,,53042681208,,2000000000,,0,7,228,53042681208,7,0,0,0,0.01,340000000,2000000000,0.0002
pool16wfrrl0vhq5ldqa2u3kz8mm9r7l5pmlqqu0667gfjykfkyv98ge,,ADAMX,,144626432221,,1000000,,0,8,228,144626432221,8,0,0,0,0.02,340000000,1000000,0.0007000000000000001
pool170028ak8q37qf4e5lf7z8eyuscgcrqgzn9lh58a4g9ngzd83a0h,,AQUA,,1691591894260,,1000000000000,,2,16,228,1691591894260,16,2,767505190,389110309,0.025,340000000,1000000000000,0.0079
pool17037mqf5k46e6jpaue46lfy55v827re9cgm3qp8vsp33q8zufvy,,BEAN,,16938776486,,13300000000,,0,3,228,16938776486,3,0,0,0,0.035,340000000,13300000000,0.0001
pool17038jcq6xdgjn0xsjx7m79rx52r7sucqwtr5j20tk23w5mjank3,,IOG17,,132396388243450,,1100000000000,,73,84,228,132396388243450,84,73,80660509467,2855555129,0.03,340000000,1100000000000,0.6199
pool170x8y09ql7hanj6kndg9esljxsxe29vjcl0y6trw88vvvuw9aul,,MELON,,348349389523,,20000000000,,0,3,228,348349389523,3,0,0,0,0,340000000,20000000000,0.0016
pool173f5kzeuz485kshvga3t7un8u699w2rgn77apjx078xd73kzj6y,,,,347620334,,250000000,,0,1,228,347620334,1,0,0,0,0.01,340000000,250000000,0.0
pool173mzegwuu0pjcrt60ekelzj5haqr8r5e4e0n45qh9jdz7xm5kh8,,ROCKY,,976696206474,,80000000000,,1,22,228,976696206474,22,1,689206122,348036101,0.0099,340000000,80000000000,0.0046
pool17499z7lt392dd3pf3vn30e69cver0gqqaja5rdnyerpv6zdzgkd,,,,219875156760,,1000000,,0,3,228,219875156760,3,0,0,0,0.029,340000000,1000000,0.001
pool175gxtzacpcm90adjpvlhjmfpj4ft2a3zuqsgm558hf3q7ra2vf9,,CSK,,73935779341,,10000000,,0,2,228,73935779341,2,0,0,0,0.01,340000000,10000000,0.0003
pool178j8pevk04pay4lgz29c9y52k30xql7uaj5zdsqzpa9jwkuhqn5,,CASTE,,364130014429,,180000000000,,1,14,228,364130014429,14,1,316838322,354610379,0.018,340000000,180000000000,0.0017000000000000001
pool179c3gnrnya94luqf58wmwnqh943s6lvu05c88ekkflqwu3m6unj,,,,3835269566,,100000000,,0,2,228,3835269566,2,0,0,0,0.015,345000000,100000000,0.0
pool179dpweul0jsfv9ls67ner4n286fh6hqtskaw6nux97t52dt5gxa,,GET23,,1047641190,,1000000,,0,1,228,1047641190,1,0,0,0,0.01,340000000,1000000,0.0
pool17ahr5ygy48vpdfnatqn2z4wfu2te4quapk2yx3k50ce6kd7feg0,,ST3AK,,68248135900656,,2789000000000,,41,46,228,68248135900656,46,41,44919714091,1279565954,0.02,340000000,2789000000000,0.3195
pool17dag45ldepvckqdxvvppwdy4w8qczsz0awtutqyj2pzashn3ds2,,,,65388682167856,,20000000000,,43,6,228,65388682167856,6,43,49140184889,340000000,0,340000000,20000000000,0.3062
pool17dx6ld5544pngfc4w6ere708zmjga7wmykeelqhqt4tpkjcpup2,,,,4000000,,176500000000,,0,1,228,4000000,1,0,0,0,0.02,345000000,176500000000,0.0
pool17e4rdh59t4fmn4g3p02xvs853katrjzge830tsmd3sfdc645yvt,,GAIA,,25600539290,,0,,0,2,228,25600539290,2,0,0,0,0.04,340000000,0,0.0001
pool17fge0jukcp0vqwu0chh3jh4g0emt4rat8vxucrx5n8s5qz6fegp,,TRADA,,1002625174,,25000000000,,0,1,228,1002625174,1,0,0,0,0.02,340000000,25000000000,0.0
pool17gvd032slmxg267lp8rwcykkfa52txm8ylefhmdsdkytzugrtaw,,STPZ1,,157670627,,12000000000,,0,2,228,157670627,2,0,0,0,0.01,340000000,12000000000,0.0
pool17jdt8kg9sv5rt5g24fy76rc3e2jjy8sh2nty7557uf3uj694hy6,,,,10004445329,,10000000000,,0,1,228,10004445329,1,0,0,0,0.0499,340000000,10000000000,0.0
pool17k0rf90x8qcre7nrw5x4mgsfgy49njyqdq884qunm4fkslu6nye,,IRON,,551164557250,,5000000000,,0,17,228,551164557250,17,0,0,0,0.009,340000000,5000000000,0.0026
pool17k3hqyxk393mm7sxn6542ulyj0f5axz6tfdw5sa26w04q9567qm,,,,170835549163,,133700000000,,0,5,228,170835549163,5,0,0,0,0.009,340000000,133700000000,0.0008
pool17kym2l9g5z4xyspp4fjw57vd2k3wrjjax2a4dfsw4acrkwpf6gj,,,,1021652689,,1000000000,,0,1,228,1021652689,1,0,0,0,0,340000000,1000000000,0.0
pool17pv7m8h5dxsyt55upay8n8ake2cgcz4mcr737um2tl8d2wthzqr,,MEDIA,,11737413143224,,5000000000,,13,45,228,11737413143224,45,13,13710108548,632802168,0.02,340000000,5000000000,0.055
pool17rns3wjyql9jg9xkzw9h88f0kstd693pm6urwxmvejqgsyjw7ta,,0PCT,,43981488280316,,10000000,,21,115,228,43981488280316,115,21,23816730667,340000000,0,340000000,10000000,0.2059
pool17vxhghxt2w2hc8c945ex2wqpwlcz39v6uc3fcxvqln45s8xrdt3,,IOG15,,198027792334666,,1470000000000,,136,141,228,198027792334666,141,136,150767157838,5037774309,0.03,340000000,1470000000000,0.9272
pool17xextu09ghdfcmsq83whq0a45geg83jxe4qt94sevu087tzdzkl,,ONYX,,34630903251244,,250000000000,,16,389,228,34630903251244,389,16,17648030688,520953532,0.01,340000000,250000000000,0.16210000000000002
pool17y0uw9jraxxtqk4mhgkhkye2v6jqzn84u8hl68l9xwq3cvm2vqw,,ADNT,,324933744764,,100000000000,,0,13,228,324933744764,13,0,0,0,0.05,340000000,100000000000,0.0015
pool17ym7vuptkzd6h7yvey7f8hlavsme6h2rhklre6rslaw9gfvekag,,VRITS,,313816154897,,100000000,,0,3,228,313816154897,3,0,0,0,0.0075,340000000,100000000,0.0015
pool17ynruzy9lvq0x55ks22vtf4lrrdrw2ucydh4tfzhg9kkyeaw8nf,,ASN,,561421077095,,1000000000,,0,38,228,561421077095,38,0,0,0,0.025,340000000,1000000000,0.0026
pool17ywx7vha7t8snj3xzwm9863lvnpke0ufqjtx94mh49sf28srg9m,,,,1000009,,100000000,,0,1,228,1000009,1,0,0,0,0.15,345000000,100000000,0.0
pool180pfdeg9shtdu47hcjdw2kcxhz7r6pz3juzej8mkdjvtjt7mkm0,,SOLO,,3742626228902,,0,,2,9,228,3742626228902,9,2,324525067,398948407,0.03,340000000,0,0.0175
pool1829u4wxz0hdatsc0sczd0r3362wxk82qlqncjw5ksx7ngne07w0,,LEAVE,,326164456702,,0,,0,9,228,326164456702,9,0,0,0,0,340000000,0,0.0015
pool183esrwfekmlk64djxcrmllhwwmsua2kd3kt5ghfcj3fpzymne0s,,,,1006067782,,888000000,,0,2,228,1006067782,2,0,0,0,0.0125,340000000,888000000,0.0
pool183j8g5lmry5jsnua6mw5jhwdacwhkrnqfpga49v0qg6wjmwndfv,,2PCT1,,49358681023,,2000000000,,0,6,228,49358681023,6,0,0,0,0.02,340000000,2000000000,0.0002
pool183tuc6uqs2q8tzekn4559pwmrg8ukss2fdwvtumrcdjh6j8qsu0,,,,227106867485,,50000000000,,1,3,228,227106867485,3,1,806962624,340000000,0,340000000,50000000000,0.0011
pool18746ufc05k938yq3l0dyn8s6wvmjkcnlz6mlf20x7w25s6363fe,,,,92534116190,,50000000000,,0,6,228,92534116190,6,0,0,0,0.02,340000000,50000000000,0.0004
pool18872nzahx0h2f7j58pxrn5rjektn8na8p4amv08x2xj8qkht30g,,MNKY,,224511309962,,20000000000,,0,4,228,224511309962,4,0,0,0,0.03,360000000,20000000000,0.0011
pool189j5mz6wa0gfrakwvn2tar7qt309qxrmsgde5v6qwm892n6re3v,,CCJ,,33685455958905,,100000000000,,19,35,228,33685455958905,35,19,20446225210,1374031834,0.048,340000000,100000000000,0.1577
pool189lsf6c2upyhmrzddyvyfjxxkqnte9pw8aqx7f4cuf85sjxlm02,,,,97600000,,100000000000,,0,1,228,97600000,1,0,0,0,0.03,340000000,100000000000,0.0
pool18aqsj3wdsmzr2twchgadk4pzlmuk2jrcs6hng58wf8peuswt0kx,,,,87474322579,,51800000000,,0,2,228,87474322579,2,0,0,0,0.03,345000000,51800000000,0.0004
pool18axt9r7z8eg0udd9xxzc4r2u9x322wfrtq3928jzye4ey3jytgq,,SMART,,41285256292,,20000000000,,0,4,228,41285256292,4,0,0,0,0.009,340000000,20000000000,0.0002
pool18dqp26atwr6rd7z6suxjmguqy8zym5a3tgtveuazqsjwyeafrz6,,,,266665872,,100000000,,0,1,228,266665872,1,0,0,0,0.018,345000000,100000000,0.0
pool18e48wynvkevefs0c5yuh705u6tpy0m4xflg506kp0r6vga9gkmr,,,,497625350,,4000000000,,0,1,228,497625350,1,0,0,0,0.05,345000000,4000000000,0.0
pool18e63pk226vwk7j3khen2nsgs2wt3q6c7u3rnu7jzm9mtxrj54hu,,,,87537988190,,36000000000,,0,4,228,87537988190,4,0,0,0,0.005,340000000,36000000000,0.0004
pool18en4vtxkjt3u5x6ctu9l3nqmr6pm3r7akxgu84450xdvkr4j827,,EQITY,,11602273087,,3000000000,,0,2,228,11602273087,2,0,0,0,0.03,340000000,3000000000,0.0001
pool18gys2arurr8su3qssvh7vjcn42k5clgrvdxah8mxcg5xquvfu8p,,,,59913387229,,50000000000,,0,4,228,59913387229,4,0,0,0,0.01,340000000,50000000000,0.0003
pool18heqrjtge2emf2hes4mdxkr76y99zztkqk4qtjr9dul0vuur0yu,,RX78,,70533504206,,10000000000,,0,3,228,70533504206,3,0,0,0,0.0078,340000000,10000000000,0.0003
pool18hkq2t8ss45h4fkr92f52flhc4mpzedx5mcz4xhnpj0dzp76028,,XYZ,,918925095403,,22000000,,1,31,228,918925095403,31,1,608869250,340081182,0.0001,340000000,22000000,0.0043
pool18hzjrr0xhadznttzq0va5vdhz2xyzjrju5ac7ztkwajdg80uvw4,,,,5968717544612,,100000000000,,2,61,228,5968717544612,61,2,1509763331,408601940,0.035,340000000,100000000000,0.0279
pool18km87e0gdvzzdfv2kczcgryemjtn0uhmku66qunauczu7uq0h89,,,,6061446306,,6000000000,,0,1,228,6061446306,1,0,0,0,0,340000000,6000000000,0.0
pool18lc8uxyrnuurer7hr77xqh83cp667jazlghe2qetvzfqvxjtdqc,,,,18152995765,,100000000,,0,2,228,18152995765,2,0,0,0,0.0075,340000000,100000000,0.0001
