pool_id,pool_name.name,pool_name.ticker,pool_name.description,active_stake,live_stake,pledged,live_pledge,blocks.epoch,delegators,epochs.0.no,epochs.0.data.epoch_stake,epochs.0.data.delegators,epochs.0.data.block.minted,epochs.0.data.reward.member_lovelace,epochs.0.data.reward.leader_lovelace,pool_update.active.margin,pool_update.active.fixed_cost,pool_update.active.pledge,saturation
pool14a39gegmmc0xp7u3vr2lxggpphjm97nef6d35ytrukfwqvavj8j,,,,32777762370,,5000000000,,0,1,234,32777762370,1,0,0,0,0.009,345000000,5000000000,0.0005
pool14cautfm2e8jxv79tv59grnryjxs8f2wewz66wup695xgu7wjnvr,,,,944859088671,,2020000000,,0,7,234,944859088671,7,0,0,0,0.022,340000000,2020000000,0.0147
pool14cq225dlh7qy7tcc35fgrkr9yyprlk4cppytjmdv7e0gwm4w9q6,,DONT,,186446859725,,5000000000,,0,5,234,186446859725,5,0,0,0,0,340000000,5000000000,0.0029
pool14g73qj0qz05ymqg7dp9kxdu8jr7uuzm6z6n3jwxpvqskghhmhng,,TWIN1,,486853665213,,100000000000,,1,20,234,486853665213,20,1,507345522,343330360,0.005,340000000,100000000000,0.0076
pool14gu2yv67enp56dym7ww2d0d72723kgrcqsuau5nxjv9ryt004rt,,,,11531500998,,11000000000,,0,1,234,11531500998,1,0,0,0,0.01,340000000,11000000000,0.0002
pool14h7cjyklnrf2ylu6g2z89n5zckeyprw36lstw7lw5kvqwc4xw2d,,HIMAL,,490553869983,,23000000000,,0,6,234,490553869983,6,0,0,0,0.049,340000000,23000000000,0.0076
pool14hsxa2zfwzvy9ncdjwnx0xkcltjmdydeayxfju7suuuewv0dnke,,KROM,,60663513258,,50000000000,,0,3,234,60663513258,3,0,0,0,0.01,340000000,50000000000,0.0009
pool14kg79f3v5lqfvp5etqvmy6m9kuzpnd80w5cl44qrl8tpuk00quc,,HEX,,2140430134709,,109000000000,,0,19,234,2140430134709,19,0,0,0,0.042,340000000,109000000000,0.0333
pool14ku0z9rx9yx34zl00jtxtpyv6ehytfl8fewztavx7qvju7nrtr8,,BOT,,1267946102217,,0,,2,16,234,1267946102217,16,2,1440702698,340000000,0,340000000,0,0.0197
pool14lr9ef5a22ng5xcu2rhpkkc86u5fp24r5gnj6hvnjxmsv8t8rtj,,FRUIT,,158650712068,,310000000,,0,12,234,158650712068,12,0,0,0,0.031,340000000,310000000,0.0025
pool14mm59ntjqzphjr6chrww639cdr3yjce4qcwzc5jkk38y22u7uc6,,ZZZ2,,64180200593490,,50000000000,,65,96,234,64180200593490,96,65,61732991531,3592282847,0.05,340000000,50000000000,0.9976999999999999
pool14mumny7t9l4ydjkqkllylxzzvwf0s5te9vujqet82eszj3d6ccm,,,,39899109383,,25000000000,,0,3,234,39899109383,3,0,0,0,0.0275,340000000,25000000000,0.0006
pool14nl3h9l6mz3tutjl76849v33x409nl63md3d8ay7wrmnvujzrsk,,,,164984415849,,51000000000,,0,3,234,164984415849,3,0,0,0,0.02,340000000,51000000000,0.0026
pool14nlun87fylxm7d7c28ydalp335scey8c588vzf2ums7wj8xt80x,,,,2690055064,,8250000000,,0,4,234,2690055064,4,0,0,0,0.022,348000000,8250000000,0.0
pool14nntqycjrv90n0v5fwh72jkru04rdkfgjhmr5emuh38pqwuuf57,,CMAN3,,59351217306,,1000000000,,0,8,234,59351217306,8,0,0,0,0.01,340000000,1000000000,0.0009
pool14prutdqlndelj94pdz6h03yjh8c2qrmvgzrh4f46nryn2024u90,,ADAMP,,3808815966,,1000000000,,0,3,234,3808815966,3,0,0,0,0.2,345000000,1000000000,0.0001
pool14pxhk34wlpu2azrnwy9ah8hrzxgffhqthcxcp620209eupfjfcn,,1337,,535341989301,,100000000,,0,3,234,535341989301,3,0,0,0,0.01,340000000,100000000,0.0083
pool14qugk4juy7ds52glqhuveyntrmzr6ymaswyjhj9k53k3qdnfwpf,,SABAI,,554723409477,,26000000000,,0,9,234,554723409477,9,0,0,0,0,340000000,26000000000,0.0086
pool14rpgdxcawg7zjqv0xl793nhmle76n6r5kqe3j2mvvkdg5llxzg3,,YASP,,99875610192,,52000000000,,0,3,234,99875610192,3,0,0,0,0,340000000,52000000000,0.0016
pool14rs7ky0p867k0fe9mk3uug9c6w0mwlz3sllh7rpwxcqacr70s8t,,KIKO,,110497619322,,110000000000,,0,1,234,110497619322,1,0,0,0,0.029,340000000,110000000000,0.0017000000000000001
pool14skj6e4rpjanzclx3fc880xnl8xafgg63tmw93t9xspvwx985qu,,EVRST,,56191858844501,,1000000000,,39,4324,234,56191858844501,4324,39,,,0.03,400000000,1000000000,0.8734999999999999
pool14tdqa54j9kwhxpx3q55zrgt2gc8lqk9trkhfe7m36fhp7jjzf6w,,,,3004497870,,0,,0,1,234,3004497870,1,0,0,0,1,369000000,0,0.0
pool14u30jkg45xwd27kmznz43hxy596lvrrpj0wz8w9a9k97kmt4p2d,,,,136353314276170,,30000000000,,100,251,234,136353314276170,251,100,45474522403,1990111435,0.035,340000000,30000000000,2.1196
pool14vc8rpu8uuvl2jns8g3qlllm84u5kfmfkr5k09vzfjlyxe5mlfv,,RADAR,,945183591753,,1000000,,0,11,234,945183591753,11,0,0,0,0.029,340000000,1000000,0.0147
pool14wf6e8l64wktss9f30tjzm5th8u85vlc3sc4ulw87tfqkhdl3x6,,THRIV,,31935341499108,,910000000000,,25,159,234,31935341499108,159,25,23827947606,1208740992,0.035,340000000,910000000000,0.4964
pool14wk2m2af7y4gk5uzlsmsunn7d9ppldvcxxa5an9r5ywek8330fg,,SMAUG,,11849358119265,,1000000000000,,9,69,234,11849358119265,69,9,7809784330,514173767,0.0199,340000000,1000000000000,0.18420000000000003
pool14y230zspjkhezehue4p2d9q87xh3p8a0vnpugzdty7gwcruepps,,FAST,,89513360441,,12000000000,,0,11,234,89513360441,11,0,0,0,0,340000000,12000000000,0.0014000000000000002
pool14yct4lltf2md86fm8xns78ttta0ey2a2m8j0vxx69pds2mzmhvq,,,,1201451833205,,1000000,,1,12,234,1201451833205,12,1,609380001,340000000,0,340000000,1000000,0.0187
pool14z5zuqy98d956cktyjuztaj7u4a4wje88c8ewznqdh6uxwlpnj4,,LINUX,,144799117507,,200000000000,,0,7,234,144799117507,7,0,0,0,0,340000000,200000000000,0.0023
pool14zhqqydr6xxf7qsy62gh4ger8hsrcyc6qn05jfr8wt6qscs76sm,,,,36088680312,,27071821255,,0,2,234,36088680312,2,0,0,0,0.02,340000000,27071821255,0.0006
pool1500emvz794ertxvjtgfj9wecr6ndhhdvqlveapjnr0clsxr9lpp,,,,101581643459,,25000000000,,0,2,234,101581643459,2,0,0,0,0,340000000,25000000000,0.0016
pool150hft90uw7tzr9uvj7tqkjp4u98a9hl20llj3n9ew76kkfm768r,,MONKY,,2378996859064,,3333000000,,3,14,234,2378996859064,14,3,2233065375,366814704,0.01,340000000,3333000000,0.037000000000000005
pool150n38x8gquu4yt5s0s6m3ajjqe89y68x96dh32tq8a4es2l6dvp,,ETO1,,58294001046205,,0,,59,1,234,58294001046205,1,59,,59336231535,1,340000000,0,0.9062
pool152ha79a677s2skr5n9cethtg549nljxm2vlzqfgaf8hq67q3790,,,,369658182068,,96000000,,0,4,234,369658182068,4,0,0,0,0.05,340000000,96000000,0.005699999999999999
pool152ns2rs77pscm3mtmnymhwsvq8uglcdc3cvucvsc4jkds5k4te5,,TETON,,15564113345645,,550000000000,,6,5,234,15564113345645,5,6,5341374840,511277362,0.03,340000000,550000000000,0.2419
pool154sjkrwdu80wp6mnjvkwk55aj53l4v37z4zwulfak74vcxg60x0,,ANZ,,759233143997,,64000000000,,0,12,234,759233143997,12,0,0,0,0,340000000,64000000000,0.0118
pool155cu3s06js3llfh07vnzepatfuvt3s5s7uwldt9rzz55wz7pugt,,SPS,,156255469319555,,10000000000,,102,459,234,156255469319555,459,102,39788370447,2435991641,0.05,340000000,10000000000,2.4290000000000003
pool156wg3relgtlhwu55z3wpqurtaprguefe9tzrakhuqyyc60553au,,LAB44,,812067691771,,500000000000,,2,4,234,812067691771,4,2,623448367,373464704,0.02,340000000,500000000000,0.0126
pool15730lwmu7vrffkl40wtjrnctsfd840fl5jmuw230r0d65a74k5e,,,,942823411,,200000000,,0,1,234,942823411,1,0,0,0,0.005,345000000,200000000,0.0
pool157e2zadjusu6esf9mmx37nf63ep2gazdeln5mh04ylpcvz59g5c,,AION,,6269108006379,,200000000000,,2,43,234,6269108006379,43,2,1476312382,365123969,0.015,340000000,200000000000,0.0975
pool158ag8p06qm4apd750ekep6een9cdldqsq434ll2mp0ykgunmguy,,ALPHA,,1195034638371,,10000000000,,1,10,234,1195034638371,10,1,370225281,360012400,0.03,340000000,10000000000,0.018600000000000002
pool15amxxauxh409wcuc87e0tusfzuka0wfvxhxmpt6vugqgsw6j4d6,,KITTY,,1300259544,,1000000000,,0,2,234,1300259544,2,0,0,0,0.01,340000000,1000000000,0.0
pool15ccmgcc4k9t8auxw9v4dfjmrl2kqnuevawn8z6n7xv09utw9hh3,,4ADA,,56739544263840,,300000000000,,38,295,234,56739544263840,295,38,36874022094,1099224203,0.02,340000000,300000000000,0.882
pool15f9qklmaajysmwx9n3rkgc5s2g3rfffz4x8spnedtzdgq43tpe2,,WEQNT,,4422602744972,,0,,4,42,234,4422602744972,42,4,3532793789,450511686,0.03,340000000,0,0.0688
pool15j6qxs750x0fchc52fcjyth3ws48ukah88j5usltn7mfqzzwaar,,,,114894077978,,5000000000,,0,2,234,114894077978,2,0,0,0,0,345000000,5000000000,0.0018
pool15ju4ktqmtha9vry4mf44hr2psf807n4achj76z8uhawgw9462kx,,,,780663426521,,20000000000,,0,14,234,780663426521,14,0,0,0,0.02,340000000,20000000000,0.0121
pool15jzfzmh3s4vnhm2qm3p5e0632kv8nuw2luxarqrzpa8a6cgnthk,,,,144985290780,,50000000,,0,8,234,144985290780,8,0,0,0,0.02,340000000,50000000,0.0023
pool15kadh4379tcywja24yk2cnets3lskveksxk4xf2z20nuvl8xfqt,,0FEE1,,100600000,,100000000,,0,1,234,100600000,1,0,0,0,0,340000000,100000000,0.0
pool15l03wrccy4wc3z9rfthd4y2mzy45genw5re7lvkmaynwuafr96u,,,,150290152854786,,1000000,,101,2,234,150290152854786,2,101,40570825930,2934737193,0.06,345000000,1000000,2.3363
pool15l8p8v8yzdjvl3vml6qafx0wgy4k6t938jl0qy24wslgw7xlhc2,,,,999806867,,10000000,,0,1,234,999806867,1,0,0,0,0.05,345000000,10000000,0.0
pool15m78a3nfcepn8ekyzx6sa8yexg7cqseer2ktu26f7l9jjq0e502,,NOBI,,23648039075647,,3000000,,17,4,234,23648039075647,4,17,15918245785,1177844025,0.05,340000000,3000000,0.3676
pool15mfkj8sl7estcmmd5a07afrx5f4hlz3pcr6p6ay5pfmrjfl2hlf,,DOXA,,20071766075313,,320000000000,,16,23,234,20071766075313,23,16,15356120113,497749151,0.01,340000000,320000000000,0.312
pool15mv5w2vvfv2kplkrt40ylylyvdudv5axq5nyw6ln3v0gkd2auew,,NLD,,14500821095429,,10000000,,10,152,234,14500821095429,152,10,9117488536,728242855,0.04,340000000,10000000,0.2254
pool15n83v7qy2pzd6fmh84mrewe70cmdr372wey48g8wjndrvxywfaa,,,,19161543309,,3000000000,,0,4,234,19161543309,4,0,0,0,0.0005,340000000,3000000000,0.0003
pool15p326nmjaj47v9u2392tlnngyr5hnj6gru84al3s0akdu9mj004,,PLTUS,,129850540689,,500000000000,,0,2,234,129850540689,2,0,0,0,0.01,340000000,500000000000,0.002
pool15pmdr6nw3g6mmt7regefp2lrx3njah0gpwsnqm794c4wsr23062,,METAX,,15862941540222,,100000000000,,3,27,234,15862941540222,27,3,2611626393,366796058,0.01,340000000,100000000000,0.2466
pool15q9qez3zsy8ccj258satrfj7scc5lnmas444u355jq82vylamvt,,,,33808296274,,20000000000,,0,2,234,33808296274,2,0,0,0,0.02,340000000,20000000000,0.0005
pool15r7dh7wlmu04xsva7rgcrljeqveevvkv20uusam0d6vhjvuze3g,,,,3556011015,,3556000000,,0,1,234,3556011015,1,0,0,0,0,340000000,3556000000,0.0001
pool15szqnwzxu6dgc0emrga2yrjksj76pke4f663ecpyvlhpxq3wpf5,,,,1239958414309,,750000000000,,0,7,234,1239958414309,7,0,0,0,0,340000000,750000000000,0.019299999999999998
pool15txd36fltfgc63qq0yxtpqt88eu76s0yhugn9a6q7f4zspq6k5f,,ARM1,,640428838375,,100000000000,,0,5,234,640428838375,5,0,0,0,0.01,340000000,100000000000,0.01
pool15wj590e6gsmpmttrxjd0emck09a0h9tazd2ww77q6duyvg8lyum,,HUSKY,,1557632521325,,10000000000,,0,14,234,1557632521325,14,0,0,0,0.03,340000000,10000000000,0.0242
pool15wk0wjrau5pv6rp6w34g3mjxqejkfj3yak0xa9m63upcxx63myh,,MCA,,319468796200,,1000000000,,0,2,234,319468796200,2,0,0,0,0.05,345000000,1000000000,0.005
pool15wkxegrfflzcyhurrjxsm9ljqtz09xr5rtnqsarnp7hmsz5um3t,,STSH1,,35399333792780,,1000000000,,25,2453,234,35399333792780,2453,25,23557015041,1584879347,0.05,345000000,1000000000,0.5503
pool15xfeh7v3kr5j4unyeszxnfvy349d4h8s92h4xdwl2hct6n0wgah,,,,939083298,,700000000,,0,1,234,939083298,1,0,0,0,0.02,340000000,700000000,0.0
pool15xsnapsr0fyfjywqnqug0dn4hpv70ayehz8frk9qrgzass43wsx,,,,1502600000,,1000000000,,0,1,234,1502600000,1,0,0,0,1,340000000,1000000000,0.0
pool15yyxtkhz64p7a8cnax9l7u82s9t9hdhyxsa3tdm977qhgpnsuhq,,SECUR,,64012756352066,,100000000000,,42,980,234,64012756352066,980,42,40159523262,1601013388,0.03,340000000,100000000000,0.9951000000000001
pool15zn2lqq4849ujttuthaycpamnyr8ae9k2pn2fkrlfzzsx4ek0tc,,LABO,,383064125561,,10000000000,,0,5,234,383064125561,5,0,0,0,0.02,340000000,10000000000,0.006
pool15zrkyr0f80hxlt4scv72tej8l8zwrcphmrega9wutqchjekceal,,ZETE,,62447088330772,,10000000000,,47,280,234,62447088330772,280,47,46748871173,340000000,0,340000000,10000000000,0.9708
pool160n5l9gss5yl8glnappkelxdnre9t5wuacacspyj4rjtc0ytn7p,,,,51275949208,,50000000000,,0,4,234,51275949208,4,0,0,0,0.05,500000000,50000000000,0.0008
pool162g6067hj0z3tyxrn7e0wmcz36yqp6nxu3e4x5ahkwvnygsuwqk,,BIZAR,,434064310110,,100000000,,0,5,234,434064310110,5,0,0,0,0.03,340000000,100000000,0.0067
pool1650tqxalcy5w24a4r6ssfxpacwp9e4e7z8apcvae2rrx7u2pqh9,,0FEE3,,100600000,,100000000,,0,1,234,100600000,1,0,0,0,0,340000000,100000000,0.0
pool1668w66pcrdjmavz0c7vym7s4d3xm7578jy0fqzhk55677t4etud,,KARMA,,1241308096667,,100000000000,,1,3,234,1241308096667,3,1,124227528,360000483,0.03,340000000,100000000000,0.019299999999999998
pool166dkk9kx5y6ug9tnvh0dnvxhwt2yca3g5pd5jaqa8t39cgyqqlr,,VIPER,,22564658498328,,401000000000,,15,134,234,22564658498328,134,15,14317254313,0,0.02,340000000,401000000000,0.3508
pool166vvvlk496szmtn4uz6wgcq6djryjk70grpap02yxyspjzkr490,,,,1418344188871,,25000000000,,1,14,234,1418344188871,14,1,652581430,340000000,0,340000000,25000000000,0.022000000000000002
pool167n02n48l5hfgfu6e46xq8n3yefccm9dcnmefkmxuymhc8ncrjm,,,,137114352874,,0,,0,2,234,137114352874,2,0,0,0,0.01,340000000,0,0.0021
pool167v4tdkd4nx3pgrem6elzdqwelha5uq7r7qhv68he53d6zlsl7m,,,,70975868930,,100000000,,0,5,234,70975868930,5,0,0,0,0.01,340000000,100000000,0.0011
pool167zl76srpt5a2gthpsq0ye9z4fpray5vsh7xyzcn63hd5mnw7fa,,NUFI4,,34430156072576,,1000000000,,27,647,234,34430156072576,647,27,25977032970,1144605742,0.03,340000000,1000000000,0.5352
pool168235cjpsrvwnvddmhc7dmtcqr7c40j2mlrph3qvuxk3jqls0wy,,OMEGA,,673388384107,,625000000000,,0,4,234,673388384107,4,0,0,0,0.015,340000000,625000000000,0.0105
pool168t0xlm0dtdgf7d5w2mrm7ulsw4czpw297yvrpke9pmjcc9hz7k,,CCJ4,,39613241922393,,10000000000,,26,5,234,39613241922393,5,26,24564331688,1578850639,0.048,340000000,10000000000,0.6158
pool1692dxqqcsavymwz28w44t2jhyjnakvj4l3gwz2dqrarmc2k6dkh,,BLUE,,534886094024,,10000000000,,0,6,234,534886094024,6,0,0,0,0.005,340000000,10000000000,0.0083
pool16agnvfan65ypnswgg6rml52lqtcqe5guxltexkn82sqgj2crqtx,,SPIRE,,2400960744452,,500000000000,,2,9,234,2400960744452,9,2,622696229,340000000,0,340000000,500000000000,0.0373
pool16cpkmftdtt86a9fwg9pp56lrs45nf5dl7rwuucscma33kvppfky,,,,17501323560,,6340000000,,0,11,234,17501323560,11,0,0,0,0.005,340000000,6340000000,0.0003
pool16cy45uggzv3ah3s5m960v9vuxlx47sfnezpszuhcwl99z7nq8kq,,NIXE,,41793891025,,1000000000,,0,2,234,41793891025,2,0,0,0,0,340000000,1000000000,0.0006
pool16d004c5q7k7wyf223kgct26zjcpjqql04rvnx8vtc0t5ckmnzaa,,ICORG,,1556579915104,,13000000000,,2,7,234,1556579915104,7,2,1656331315,351532671,0.0069,340000000,13000000000,0.0242
pool16dn08xad2p49akw8h6wjcr9tn9le6jxyv366yjrvhpfzxtscuyr,,,,2007785432,,200000000000,,0,2,234,2007785432,2,0,0,0,0.04,340000000,200000000000,0.0
pool16dxn8c697qrqtzl3xe695trtde2hvgw0qtd65208ruaq70hv4ud,,CENT,,1333316717055,,30000000,,0,21,234,1333316717055,21,0,0,0,0.02,340000000,30000000,0.0207
pool16eua0zalaln7q0s9u7jzlyygqad0pu2l2qdxx8r8ueqrw2jdhqf,,ETO9,,54200007657118,,0,,44,1,234,54200007657118,1,44,,44250748942,1,340000000,0,0.8425
pool16fyda57p3c8gp5r6gmcq5tvqsp6mnzwvkxswgznkuh8wztrp6vv,,HRMS,,61090415292122,,100000000000,,49,436,234,61090415292122,436,49,47481801961,1313192395,0.02,340000000,100000000000,0.9497
pool16j6m34wg86tm9nvs5r7crreunk888z9ucacxxfaf95sfys7vdz0,,,,3154402953306,,100000000000,,3,12,234,3154402953306,12,3,1790775928,393738363,0.02,340000000,100000000000,0.049
pool16kja6em4zlu8cmlr5la32yrsx5jqpejdqktadw9nv3cwx2s6ccf,,,,3284157932,,0,,0,2,234,3284157932,2,0,0,0,0.025,340000000,0,0.0001
pool16kus5xvdysgmtjp0hhlwt72tsm0yn2zcn0a8wg9emc6c75lxvmc,,EDEN,,92635683067771,,1000000000,,60,1127,234,92635683067771,1127,60,37830558213,1450190070,0.0255,340000000,1000000000,1.44
pool16lp67ryj6lvu5psu7sazgzvmtap7qwr4shhq740fl46vkznc0gh,,CMAN2,,5247144511,,1000000000,,0,2,234,5247144511,2,0,0,0,0.01,340000000,1000000000,0.0001
pool16mdx8j46kf7cezpmgt6pwhamd49qunfnr20wnj6ukgp2spam082,,,,1014548439030,,10000000000,,2,4,234,1014548439030,4,2,1654031351,340000000,0,340000000,10000000000,0.0158
pool16nnl8ymck6c20x86lfd5p9q3yp9w749cam26y985459ww6kjtz8,,ska1,,50216069006,,50000000000,,0,2,234,50216069006,2,0,0,0,0.05,340000000,50000000000,0.0008
pool16pk3nc2g7580vwurn7t6qfjge70cc8ylvqkt0cnzsnktc5j38qp,,,,4730741223339,,0,,6,20,234,4730741223339,20,6,5656468100,367902578,0.0049,340000000,0,0.0735
pool16qd8xyz4dsn3g5zxdxtvr253u8jpy7xcn4ut9v92ug20gegt55h,,IOG7,,118417771870388,,2700000000000,,85,24,234,118417771870388,24,85,42454162609,3610033433,0.07,340000000,2700000000000,1.8408000000000002
pool16qfhnv7uw68vu2397tpqk66rf4uaekdmz6ckgh56vt2sqn44jya,,0FEE4,,100600000,,100000000,,0,1,234,100600000,1,0,0,0,0,340000000,100000000,0.0
pool16qnvy60w5gwkr87qypaw2jrgndtr0cmwauv60m2p5lxzq5akftk,,2PCT2,,20881066308,,2000000000,,0,5,234,20881066308,5,0,0,0,0.02,340000000,2000000000,0.0003
pool16rxms3u3ud3q7p4hwz7xxfgz48kv823ux9t2anyaty7akm0mtjx,,LUX,,115967562200,,20000000000,,0,2,234,115967562200,2,0,0,0,0,340000000,20000000000,0.0018
pool16tcjctesjnks0p8sfrlf8f3d3vrp2fdn2msy80sgg3cdjtayu3z,,TAPSY,,60355031354692,,5000000,,44,643,234,60355031354692,643,44,42570233949,781753265,0.01,340000000,5000000,0.9381999999999999
pool16uf3j299ndwd3xmv6fvh648pc3s4c3y80g2t0y2rwew3xz6c3aa,,GLOB,,14862502593,,3000000000,,0,3,234,14862502593,3,0,0,0,0.02,340000000,3000000000,0.0002
pool16vkczv2z6tmynp7up0hj8pjd3ajzh6h28p5cl4uul4hkskksjke,,MOJTO,,56118307129,,2000000000,,0,8,234,56118307129,8,0,0,0,0.01,340000000,2000000000,0.0009
pool16wfrrl0vhq5ldqa2u3kz8mm9r7l5pmlqqu0667gfjykfkyv98ge,,ADAMX,,145464396976,,1000000,,0,8,234,145464396976,8,0,0,0,0.02,340000000,1000000,0.0023
pool16x0sjyw7rurtka3apuy46mvd53qm3e6yppt3t4alklp050qr3up,,,,2535759626574,,500000000000,,0,2,234,2535759626574,2,0,0,0,0.02,340000000,500000000000,0.0394
pool16zxqdp63nerpvrh9vns9fyw7sc0nk992z5vnhqk6dzm7gwmkvjs,,KSO,,27618776261,,1000000000,,0,2,234,27618776261,2,0,0,0,0.02,340000000,1000000000,0.0004
pool170028ak8q37qf4e5lf7z8eyuscgcrqgzn9lh58a4g9ngzd83a0h,,AQUA,,1518647822058,,1000000000000,,1,16,234,1518647822058,16,1,214993713,356684000,0.025,340000000,1000000000000,0.0236
pool17037mqf5k46e6jpaue46lfy55v827re9cgm3qp8vsp33q8zufvy,,BEAN,,16938776486,,13300000000,,0,3,234,16938776486,3,0,0,0,0.035,340000000,13300000000,0.0003
pool17038jcq6xdgjn0xsjx7m79rx52r7sucqwtr5j20tk23w5mjank3,,IOG17,,7413411793401,,1100000000000,,8,78,234,7413411793401,78,8,6394968005,572242610,0.03,340000000,1100000000000,0.1152
pool170x8y09ql7hanj6kndg9esljxsxe29vjcl0y6trw88vvvuw9aul,,MELON,,351309055816,,20000000000,,1,3,234,351309055816,3,1,627881518,340000000,0,340000000,20000000000,0.0055000000000000005
pool173f5kzeuz485kshvga3t7un8u699w2rgn77apjx078xd73kzj6y,,,,347620334,,250000000,,0,1,234,347620334,1,0,0,0,0.01,340000000,250000000,0.0
pool173mzegwuu0pjcrt60ekelzj5haqr8r5e4e0n45qh9jdz7xm5kh8,,ROCKY,,1768970558997,,80000000000,,0,27,234,1768970558997,27,0,0,0,0.0099,340000000,80000000000,0.0275
pool17499z7lt392dd3pf3vn30e69cver0gqqaja5rdnyerpv6zdzgkd,,,,215447061227,,1000000,,0,2,234,215447061227,2,0,0,0,0.0298,340000000,1000000,0.0033
pool174y84uj6uea6geud2scajyhsk4q9qc25gleln8myhv86xr22jrd,,,,496458397,,450000000,,0,1,234,496458397,1,0,0,0,0.03,340000000,450000000,0.0
pool175gxtzacpcm90adjpvlhjmfpj4ft2a3zuqsgm558hf3q7ra2vf9,,CSK,,73935779341,,10000000,,0,2,234,73935779341,2,0,0,0,0.01,340000000,10000000,0.0011
pool178j8pevk04pay4lgz29c9y52k30xql7uaj5zdsqzpa9jwkuhqn5,,CASTE,,272132627480,,180000000000,,0,10,234,272132627480,10,0,0,0,0.018,340000000,180000000000,0.0042
pool179c3gnrnya94luqf58wmwnqh943s6lvu05c88ekkflqwu3m6unj,,,,6024569566,,100000000,,0,2,234,6024569566,2,0,0,0,0.01,345000000,100000000,0.0001
pool179dpweul0jsfv9ls67ner4n286fh6hqtskaw6nux97t52dt5gxa,,GET23,,1047641190,,1000000,,0,1,234,1047641190,1,0,0,0,0.01,340000000,1000000,0.0
pool17ahr5ygy48vpdfnatqn2z4wfu2te4quapk2yx3k50ce6kd7feg0,,ST3AK,,15983104791350,,2789000000000,,16,199,234,15983104791350,199,16,13901056419,656918721,0.02,340000000,2789000000000,0.24850000000000003
pool17d6yemu3wsv9t3lf507z6vuu00slpyw3qstavfdtztjjy42qcp7,,,,99280884,,100000000,,0,2,234,99280884,2,0,0,0,1,345000000,100000000,0.0
pool17dag45ldepvckqdxvvppwdy4w8qczsz0awtutqyj2pzashn3ds2,,,,49979062090035,,20000000000,,28,296,234,49979062090035,296,28,27774512736,340000000,0,340000000,20000000000,0.7768999999999999
pool17dx6ld5544pngfc4w6ere708zmjga7wmykeelqhqt4tpkjcpup2,,,,4000000,,176500000000,,0,1,234,4000000,1,0,0,0,0.02,345000000,176500000000,0.0
pool17e4rdh59t4fmn4g3p02xvs853katrjzge830tsmd3sfdc645yvt,,GAIA,,27971086858,,0,,0,2,234,27971086858,2,0,0,0,0.03,340000000,0,0.0004
pool17fe35dqnr3cletecgjwaewvfq00ykwnd69elgtk87ncxjyr72dx,,,,1273621918,,1176000000,,0,1,234,1273621918,1,0,0,0,0.01,340000000,1176000000,0.0
pool17fge0jukcp0vqwu0chh3jh4g0emt4rat8vxucrx5n8s5qz6fegp,,TRADA,,25186427968,,25000000000,,0,2,234,25186427968,2,0,0,0,0.01,340000000,25000000000,0.0004
pool17gvd032slmxg267lp8rwcykkfa52txm8ylefhmdsdkytzugrtaw,,STPZ1,,158864592,,12000000000,,0,2,234,158864592,2,0,0,0,0.01,340000000,12000000000,0.0
pool17jd40ujddu4vt3ggr8qjde9mu42kwgmm5z899dwkksv2y5zww5h,,PAAS,,175191992063,,50000000000,,0,2,234,175191992063,2,0,0,0,0.01,345000000,50000000000,0.0027
pool17jdt8kg9sv5rt5g24fy76rc3e2jjy8sh2nty7557uf3uj694hy6,,,,10004445329,,10000000000,,0,1,234,10004445329,1,0,0,0,0.0499,340000000,10000000000,0.0002
pool17k0rf90x8qcre7nrw5x4mgsfgy49njyqdq884qunm4fkslu6nye,,IRON,,637501457714,,5000000000,,0,18,234,637501457714,18,0,0,0,0.009,340000000,5000000000,0.009899999999999999
pool17k3hqyxk393mm7sxn6542ulyj0f5axz6tfdw5sa26w04q9567qm,,,,10740545235,,133700000000,,0,2,234,10740545235,2,0,0,0,0.009,340000000,133700000000,0.0002
pool17kew7rtakc7g6qzydntann5umw08xq3ll2j7spk7en4kvff69fa,,BLOOM,,45836534806597,,1000000000000,,39,239,234,45836534806597,239,39,36519063706,1904357881,0.04,340000000,1000000000000,0.7125
pool17pv7m8h5dxsyt55upay8n8ake2cgcz4mcr737um2tl8d2wthzqr,,MEDIA,,26966250291943,,5000000000,,29,66,234,26966250291943,66,29,27767438088,917849884,0.02,340000000,5000000000,0.4192
pool17qvfg2g843gw6lurru282kkex6vp3pyj6zwj99j4u6k7zvmva5a,,1PCT4,,46373428262907,,50000000000,,42,181,234,46373428262907,181,42,41444493152,759091907,0.01,340000000,50000000000,0.7209
pool17rns3wjyql9jg9xkzw9h88f0kstd693pm6urwxmvejqgsyjw7ta,,0PCT,,63473132684829,,10000000,,43,229,234,63473132684829,229,43,42881050667,340000000,0,340000000,10000000,0.9867
pool17vxhghxt2w2hc8c945ex2wqpwlcz39v6uc3fcxvqln45s8xrdt3,,IOG15,,179722496307948,,1470000000000,,128,91,234,179722496307948,91,128,44335956896,1722523201,0.03,340000000,1470000000000,2.7938
pool17xextu09ghdfcmsq83whq0a45geg83jxe4qt94sevu087tzdzkl,,ONYX,,42487102670294,,250000000000,,34,452,234,42487102670294,452,34,33118865711,678696484,0.01,340000000,250000000000,0.6605
