pool_id,ticker,sigma_ada,pledge_met,f_base,f_new,pi_base,pi_new,ratio_base,ratio_new,category_base,category_new,desirability_base,desirability_new
pool16az8esp0qgrt3vwnpqmn2n2z3h7nexrhm4qn8xrr4sds6tj0dxa,,243.759928,True,0.07239543042833367,0.10135360259966712,0.07239543042833367,0.10135360259966712,9.768498858395846e-05,0.00013675898401754183,losing_lt_025,losing_lt_025,0.0,0.0
pool16c989ahn582z53azjfmregygfuc9k44u3q97wqgyn0zxuzp3dn4,BNP,32109713.363173,True,9536.417888373033,13350.985043722243,903.6462869914541,1135.4923202907403,1.2193128310229513,1.5321485581134424,edge,edge,0.00026907536412267973,0.00038074540880581693
pool16cdtqyk0fvxzfkhjg3esjcuty4tnlpds5lj0lkmqmwdjyzaj7p8,ECP,2133966.06588,True,633.9544662867862,887.5362528015006,208.70041003756901,229.85274249536786,0.28160475117513056,0.3101461293040945,losing_025_050,losing_025_050,0.00021089174729336564,0.00032615802863314816
pool16ceelqjus36kgzkcscnjstv0upva203vvzv8zdpv06h9cjgzynz,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16cerhwlk8nq7rpuerr4g08tpgeq7awnhgxzkyalc8n8xjwzxqm3,PLNGT,4802484.805767,True,1426.3185200062944,1996.845928008812,1426.3185200062944,1996.845928008812,1.9245677181494225,2.6943948054091913,edge,comfortable,0.0,0.0
pool16cy45uggzv3ah3s5m960v9vuxlx47sfnezpszuhcwl99z7nq8kq,NIXE,156833.204277,True,46.57882482097837,65.21035474936971,46.57882482097837,65.21035474936971,0.06284998851406376,0.08798998391968926,losing_lt_025,losing_lt_025,0.0,0.0
pool16d004c5q7k7wyf223kgct26zjcpjqql04rvnx8vtc0t5ckmnzaa,ICORG,1298.516313,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16dk66d47thmteth783kt2cw9uh0zc4xsdvlqrwadz7vnyaev8cv,,6.453117,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16e0qmln8gvtnjcpcvgvjdlhcnsz6z95uw90c58t50qfkc6rqek6,HENRY,10000.033939,True,2.9699580688272116,4.1579412963580955,2.9699580688272116,4.1579412963580955,0.004007439673080195,0.005610415542312272,losing_lt_025,losing_lt_025,0.0,0.0
pool16e2x06wk8ufyakgrzq0c9p5tmfhl6w0c80raxr0xtg5g7aakhgh,CDN,2974546.641611,True,883.7556734445213,1237.2579428223298,371.04960520014316,391.2353364717002,0.5006666337033415,0.5279037523606148,losing_050_075,losing_050_075,0.0001809748447644195,0.0002986288232861649
pool16e43yxx4djcvnsunwgrm8tnph0ljrt3p9tnezu3qvtcwzh4zwwa,FBA,70017921.810984,True,20794.958501971654,29112.941902760314,1362.7479250985828,1778.6470951380159,1.838790303731221,2.3999735916405007,edge,comfortable,0.0002775319528810216,0.0003903899758894908
pool16erldmmx5nvrwncujtp6lxs9tmvgxcpthd600pe6axm5z3p6522,XRAY8,150927.223124,True,44.82461738619499,62.754464340672975,44.82461738619499,62.754464340672975,0.06048299197537554,0.08467618876552574,losing_lt_025,losing_lt_025,0.0,0.0
pool16eua0zalaln7q0s9u7jzlyygqad0pu2l2qdxx8r8ueqrw2jdhqf,ETO9,54629264.107418,True,16224.607225186108,22714.450115260548,16224.607225186108,22714.450115260548,21.892273617192647,30.6491830640697,strong,strong,0.0,0.0
pool16f95up5u5lyqne5mnxmlhe0rgdgmya27mph288r6gw0ukegjffa,MARAC,63762546.456536,True,18944.470393560965,26522.25855098535,199.51416285081152,211.4267265098045,0.26920951509105,0.2852834390687017,losing_025_050,losing_025_050,0.00029444354777076947,0.0004132874236594122
pool16fa03u6u85ek2q8lryqprngpahglssj5qqh66pfaxf34vgu5rhl,AFCH1,340435.414159,True,101.10754724401609,141.5505661416225,101.10754724401609,141.5505661416225,0.1364269752917758,0.19099776540848612,losing_lt_025,losing_lt_025,0.0,0.0
pool16fyda57p3c8gp5r6gmcq5tvqsp6mnzwvkxswgznkuh8wztrp6vv,HRMS,41005233.156591,True,12183.04799838447,17056.267197738256,608.554604524063,719.0604012598401,0.821138147033968,0.9702464184915383,losing_075_100,losing_075_100,0.00028304160578955897,0.00039950856494886994
pool16g4atk6yaj7hxexrlhyf96gtxts3kjs5wszvxmq0paw3xdre68q,,18.114811,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16ga833sw8tzuvv83gq2gp6zyuwhj3lka4nevnauj5grpuq8y2al,UNIF1,233.445021,True,0.06933197204987927,0.09706476086983098,0.06933197204987927,0.09706476086983098,9.355138657404998e-05,0.00013097194120366998,losing_lt_025,losing_lt_025,0.0,0.0
pool16gkhcchdyqr7a9vtupchcdaq4nu77tq9t0ny0k9m877u7zv03v2,0000,2158.538449,True,0.6410760207953894,0.8975064291135451,0.6410760207953894,0.8975064291135451,0.0008650201180147682,0.0012110281652206753,losing_lt_025,losing_lt_025,0.0,0.0
pool16hs0jxw7h6pwg3ru7rcq3yvg4csj7lhmcpj68kqem2sh5nt8mwk,NUFI7,25305884.814751,True,7515.745215194746,10522.043301272644,555.548188598334,645.8526918112651,0.7496152469842587,0.8714654012445855,losing_050_075,losing_075_100,0.0002750535264699217,0.0003902879537520588
pool16j2sst4yl703nhdyx8snk9ld5rwjga6a4fk203ptedztq7uza5f,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16j3mvwws7zc9pjluyhddgea0tq647v0dh3y4nkcuckg9znjcun2,ITC3,18925657.135335,True,5622.988037946039,7872.1832531244545,577.593863004585,678.7477887729717,0.7793620340391701,0.9158515890489872,losing_075_100,losing_075_100,0.000268006377742202,0.00038210821899668654
pool16j549cl7ftj9ejw9sx5v50zjyuh8l49stmakrfrea4rxy0e7us5,WRHP,138.439464,True,0.04111580497920854,0.05756212697089195,0.04111580497920854,0.05756212697089195,5.547859742321991e-05,7.767003639250787e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool16jczz0dlv557vgywgftd4m3vwnwjnl38wpn7wu5gqryz7aedahd,,109.063264,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16jefdagcsgzyek9jytzfezx5ajvfkytjgghaps64hzz6uzkpc0e,NGS,5776426.477938,True,1715.650765558871,2401.911071782419,379.58430349927147,399.3314202248016,0.512182718364834,0.5388280033018312,losing_050_075,losing_050_075,0.00023576760876378974,0.0003533831805634391
pool16jhjt6nly4s5thsjc0yek6h9prwtkqhq6dff2mkjypweut69zh3,IRN,98.903851,True,0.02937392918890581,0.041123500864468136,0.02937392918890581,0.041123500864468136,3.963498691156706e-05,5.548898167619388e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool16k6ztd3t657dc88qc3gkpmntwyjvkaz04d335fwpl5jcj5hxyjg,,807643.959054,True,239.8660539830723,335.8124755763012,239.8660539830723,335.8124755763012,0.32365734420504505,0.45312028188706305,losing_025_050,losing_025_050,0.0,0.0
pool16kja6em4zlu8cmlr5la32yrsx5jqpejdqktadw9nv3cwx2s6ccf,,10.984954,True,0.003262474187576252,0.004567463862606752,0.003262474187576252,0.004567463862606752,4.402139083686096e-06,6.162994717160535e-06,losing_lt_025,losing_lt_025,0.0,0.0
pool16knnvtezwzmgpnu8v03wht6y4u7mwfc7qz6y2yk62w4as4qymat,LAMB,835002.385774,True,248.03650326579915,347.2511045721188,248.03650326579915,340.6076748399827,0.33468193843960903,0.459590565751101,losing_025_050,losing_025_050,0.0,8.466834440553697e-06
pool16kus5xvdysgmtjp0hhlwt72tsm0yn2zcn0a8wg9emc6c75lxvmc,EDEN,33188349.828851,True,9856.805373983898,13799.527523577455,435.45982774878155,475.00792844761423,0.5875769789713693,0.6409402332876353,losing_050_075,losing_050_075,0.0002838838739747683,0.00040149426883400417
pool16l00309tdqza9606rltqtrqejx7tcr2swa86jrmz459txfnkgq7,,5038.267335,True,1.4963397538863747,2.0948756554409242,1.4963397538863747,2.0948756554409242,0.002019049143175018,0.002826668800445025,losing_lt_025,losing_lt_025,0.0,0.0
pool16l2ku9crvvrcq9mvl9z2w7mc9x6t49ug3756xfrgqyvc2e5y6hl,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16l9ph0cm42qk4h8wqlka3fw7ws7rvnj5n59xzy8ky4l8gnudugk,RKDN,160678.602252,True,47.72151666156207,66.8101233261869,47.72151666156207,66.8101233261869,0.06439185156732513,0.09014859219425517,losing_lt_025,losing_lt_025,0.0,0.0
pool16lsx9mj2s2wr337hv9402enw0886d09grx5c0d4pk97w63kjn2a,,2273.931246,True,0.6746928261812805,0.9445699566537926,0.6746928261812805,0.9445699566537926,0.0009103801252820875,0.0012745321753949224,losing_lt_025,losing_lt_025,0.0,0.0
pool16m3cpra28g00t2hsfm4cj9twl4y0jsf3us2zd6nyjpz5yuagmkn,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16m6c5rcpm63k2606lkqadg3x5pykjwr4pthhj9h4ancquafwhjl,,2849.951108,True,0.8464209679306037,1.1849893551028452,0.8464209679306037,1.1849893551028452,0.0011420972580772763,0.0015989361613081867,losing_lt_025,losing_lt_025,0.0,0.0
pool16m8xz3av9e3lwnxgu0jfnuwckgayev63zpzcu56hsxx7vy4eqzn,EZP,100.609921,True,0.0,0.0,0.0,0.0,0.0,0.0,losing_lt_025,losing_lt_025,0.0,0.0
pool16nnl8ymck6c20x86lfd5p9q3yp9w749cam26y985459ww6kjtz8,ska1,64401.858412,True,19.12784683931129,26.7789855750358,19.12784683931129,26.7789855750358,0.0258096883888758,0.03613356374442611,losing_lt_025,losing_lt_025,0.0,0.0
pool16nvyyawrxy0rsx99g332y3yasnnz42arrqhrsxq8pv7nwsya9nu,WILD,3.401976,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16p8y0pzx8yx7vz6eqksw9xjhh3tzeymvxcstrgtk8ncw75356yw,ZPCT,818735.693117,True,243.1611810832508,340.4256535165511,170.0898568552307,170.20931746930395,0.2295065534778225,0.2296677447112047,losing_lt_025,losing_lt_025,8.935872919466798e-05,0.00020815710729273984
pool16pfjyderm8gvzfpcrlk9xunhjetcp4w20g73gzzrvsgncte60e4,,76827873.817154,True,29537.24513656551,41352.14319119171,29537.24513656551,41352.14319119171,39.85535325773457,55.79749456082839,strong,strong,0.0,0.0
pool16pv24th2tzy8k70vk4ms35tff0fjxfm2dd2psk7cvs27wnjvlgh,SDG13,43358939.127888,True,12877.877590427523,18029.02862659853,349.1380373838593,352.89237382548913,0.4711008000681759,0.4761666213537334,losing_025_050,losing_025_050,0.0002891647683871328,0.00040796728384945974
pool16q8rhnyj65mtfz8rvf38ernr0jlcr5gcdpjzv0wgtqvcc5yw7g7,,501.132556,True,0.14883380803507348,0.20836733124910287,0.14883380803507348,0.20836733124910287,0.00020082522823323257,0.0002811553195265256,losing_lt_025,losing_lt_025,0.0,0.0
pool16qhf24jz4pdru0gqrh9rwnvv9v05a6fq73g4md6mawavz2fg5v7,,2250.458034,True,0.6683745749844104,0.9357244049781746,0.6683745749844104,0.9357244049781746,0.0009018547488545267,0.0012625966483963372,losing_lt_025,losing_lt_025,0.0,0.0
pool16qr7dz5q4vwf3n87t4lmr0d2zlr5knexpdzkuk4trc8dwed7aw3,YASP,4768582.595765,True,1416.2443040737678,1982.7420257032747,258.18756686527684,298.2744547587055,0.34837902575524604,0.40246927928461,losing_025_050,losing_025_050,0.00024305067166455785,0.00035353274270666016
pool16qsddpnjv5msjp62lxam4erurckks98t2e6k7tuqw5e4u5xcmc5,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16r36znhvh3h2lk55vu89hsx3ug94sx2etqv9s2006d8awufhaz7,,52.037404,True,0.015454838257718439,0.021636773560805813,0.015454838257718439,0.021636773560805813,2.085360484549714e-05,2.9195046783695998e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool16r6g7plyuh4cqs9f3qy97l4rh5edwx3w9xvd205mhj2e58cpp28,LQWD,18257811.825353,True,5544.442137640086,7762.21899269612,5544.442137640086,7762.21899269612,7.481256257685272,10.473758760759381,strong,strong,0.0,0.0
pool16rahfu936wdfq34wf6t8rqxvdjxayra5f7y80xq0udnqglrqel9,4KOMA,8228495.097189,True,2443.867491253859,3421.4144877554027,180.56084078477218,185.10099900832475,0.24363531740074204,0.24976146792727474,losing_lt_025,losing_lt_025,0.0002763406266147807,0.0003951408428092937
pool16rcqtg9gywenzkp6t5qg8um5tuul6d4dzwauppz7z3ufyaj0ky3,C2VN,11231.986424,True,3.3358428116288454,4.670179936280383,3.3358428116288454,4.670179936280383,0.004501137227085398,0.006301592117919557,losing_lt_025,losing_lt_025,0.0,0.0
pool16rq0nmr3pr202a7dcf9507gy5u3sh9j6dw8jjwp3dg4qc6cqj0f,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16rru46dcyk2h5qjwq6gnxwumdj8zkjjnhxdtvpclyq8h6q9apua,,709.842356,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16sm29hg3qrk5lyp74qcljt38l86v5zvg95395h9gqrn6qe97d9z,,49203.342074,True,14.613192008311996,20.45846881163679,14.613192008311996,20.45846881163679,0.019717950236103142,0.027605130330544392,losing_lt_025,losing_lt_025,0.0,0.0
pool16tcjctesjnks0p8sfrlf8f3d3vrp2fdn2msy80sgg3cdjtayu3z,TAPSY,6967818.211174,True,2069.405797921477,2897.1681170900674,357.29645947244853,365.5752321142005,0.482109165704953,0.4932799233924744,losing_025_050,losing_025_050,0.00024571705059650095,0.0003633269926387217
pool16uf3j299ndwd3xmv6fvh648pc3s4c3y80g2t0y2rwew3xz6c3aa,GLOB,6521.75484,True,1.9369394002675155,2.7117151603745215,1.9369394002675155,2.7117151603745215,0.0026135614096563175,0.003658985973518844,losing_lt_025,losing_lt_025,0.0,0.0
pool16uja2pt05ddq9mzcsw9xkv40qdl7sm00nvpj0h4arn0fgl2xrae,,2532.541028,True,0.7521517890530465,1.0530125046742649,0.7521517890530465,1.0530125046742649,0.0010148974664883684,0.0014208564530837156,losing_lt_025,losing_lt_025,0.0,0.0
pool16utp8esfwwpwf4fzlvtulugtdj9mapt42gdwza962pk8q2f45yt,DRMZ,576896.412917,True,171.3480368801262,239.88725163217663,171.3480368801262,239.88725163217663,0.23120424766433817,0.3236859467300734,losing_lt_025,losing_025_050,0.0,0.0
pool16v0jqnz2zuqsdrf6z94ec5rx9ds0xeghsvmddauzt6j5w2u7lsm,IBEX,12609984.899542,True,3745.0999827990495,5243.139975918669,422.7303012582459,459.12667744506535,0.5704007063454591,0.6195112589213775,losing_050_075,losing_050_075,0.0002635512738268686,0.0003794980449715234
pool16vdezg50c80dhs78jhfl0gpqr68trtmqy40xplw39t9mgk6vrkd,BNP,32241675.842833,True,9575.610058586144,13405.8540820206,913.6396886493927,1149.5968740480982,1.232797181086137,1.5511801898699975,edge,edge,0.0002691167015439036,0.00038078674622704086
pool16vk9aj2ml9llc3upqg8jpgn6lzkqakty8nkgx3vy0ayf78zdsgj,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16vxqq0ttyvfkt84f6ksncskgdk0r9w8ulaum0af8cmmfgsf5hua,,113.068208,True,0.03358067102816232,0.04701293943942724,0.03358067102816232,0.04701293943942724,4.5311250262887684e-05,6.343575036804274e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool16w2mssm03rrk5jzkcvxyma77zcxx4vsjhwz77hka33gnsk9j47n,,2115.669529,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16wk6a0rmwplcv9wm6x8cyv6e77ey7zgluzne5jzqdqmfq52s69q,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16wt6mzvytu9key68efv7cx6zfkqn0d9kzlnt746cyuv0zj3nxh8,BANAN,301578.459965,True,89.57058500775275,125.39881901085384,89.57058500775275,125.39881901085384,0.12085985983055093,0.16920380376277128,losing_lt_025,losing_lt_025,0.0,0.0
pool16x5fslqfvgmsyra4vmpvuzq7p5fzeln240envdwfm2jps0j3rw2,0FEES,463969.741487,True,137.79686568982447,192.91561196575424,137.79686568982447,170.41822623549618,0.18593280228012296,0.2299496306026185,losing_lt_025,losing_lt_025,0.0,4.9390315610476745e-05
pool16x6ckf653xdu6rdhmxvu3e50gldhzk6rrd9ds86ksu97jexw7m8,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16y2dn9e7cw07wtergytxr36qlydfe7aj92xhv59e6pzezgwxtv8,NUKE,9913.172904,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16ypn6g8sm5um7mkxyhdu7j9eq9zl35wywq5n9x8g0aujc060qzp,MOM,15811.882827,True,4.696048742250482,6.574468239150673,4.696048742250482,6.574468239150673,0.006336497553261519,0.008871096574566124,losing_lt_025,losing_lt_025,0.0,0.0
pool16zfptlhz8qd0zhufg5w09cp44rm50xt3mphwt28l4cxw55ewvh0,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16zjsdvuxa39w9k48c9ds7sne4c9lhclmmcly53cdat4nu7l36f6,BMP,116.948336,True,0.03473304930329403,0.04862626902461164,0.03473304930329403,0.04862626902461164,4.6866183467713076e-05,6.56126568547983e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool16zx2pradv3pdv6tkp2dnll3d7u8sdwld884f228xl62vy2msdt0,MORNE,10754.655804,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool16zymwv7r24sgcxg43z4ce0g0mw0yt6zdxehcgwyksj456y0ef4a,,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool170028ak8q37qf4e5lf7z8eyuscgcrqgzn9lh58a4g9ngzd83a0h,AQUA,1134109.469352,True,336.99554807480126,471.79376730472177,336.99554807480126,457.39218888972204,0.45471663158518905,0.6171708695663415,losing_025_050,losing_050_075,0.0,0.00011243224160730659
pool17037mqf5k46e6jpaue46lfy55v827re9cgm3qp8vsp33q8zufvy,BEAN,3.080875,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool170hmssk80z2ameg7jhj5m8psnkjejcc77vfpd0875yggxhhntd0,21ADA,8158285.18211,True,2423.202008394186,3392.4828117518605,388.51275969541484,411.08497616851446,0.5242301105335432,0.5546873741404242,losing_050_075,losing_050_075,0.00025024106447064573,0.0003666742567514832
pool170jjhp3s7gw23clx6yvfdfvv9t6egwazjhk3gy5y0xnq6y8mjjt,CALVA,596.78869,True,0.17724319361967278,0.24814047106754186,0.17724319361967278,0.24814047106754186,0.00023915873202054794,0.00033482222482876707,losing_lt_025,losing_lt_025,0.0,0.0
pool172fsazvg6zrpkj7c8wklsp7lrn5yxjvhru4enddvvfnyx343dyc,IOGP,0.0,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool172gxn08m64vyfvpn926t3q8md5qf0q9k3y6kqz6krj8ry0tntmz,,552.424253,True,0.16406713062825673,0.2296939828795594,0.16406713062825673,0.2296939828795594,0.00022137993637995657,0.00030993191093193914,losing_lt_025,losing_lt_025,0.0,0.0
pool172vhywk0n2m7r47a8wq78xzc7nnytu3x78wyftmdedvjyzxjc7s,,70.449031,True,0.020922995688216737,0.029292193963503427,0.020922995688216737,0.029292193963503427,2.82319282149851e-05,3.9524699500979136e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool173f5kzeuz485kshvga3t7un8u699w2rgn77apjx078xd73kzj6y,,347.620334,True,0.10324145871292183,0.14453804219809055,0.10324145871292183,0.14453804219809055,0.00013930631610439227,0.00019502884254614915,losing_lt_025,losing_lt_025,0.0,0.0
pool173mzegwuu0pjcrt60ekelzj5haqr8r5e4e0n45qh9jdz7xm5kh8,ROCKY,60065721.568395,True,17844.72756105633,24982.61858547886,714.1639218800103,866.7364935087053,0.9636394748006135,1.1695095114810115,losing_075_100,edge,0.00028562686062225785,0.00040209673412690836
pool173qemdqfjnkrjzykmc0j4nqmxuuhvvv42pawt4xka3k2vwmd4mr,CHLA,28123.657362,True,8.35258314071719,11.693616397004064,8.35258314071719,11.693616397004064,0.011270352063936237,0.01577849288951073,losing_lt_025,losing_lt_025,0.0,0.0
pool173trwz74lv2ncl0dn5fqvgnhqtmqu3yvnf6dpx7k6psuwhzn2fc,,160.317709,True,0.047613531841698045,0.06665894457837726,0.047613531841698045,0.06665894457837726,6.424614491383543e-05,8.99446028793696e-05,losing_lt_025,losing_lt_025,0.0,0.0
pool173ul998qx9wnukxsz4hs47fv3slu7zcympa7gkv4m9qp5fheyex,MUSIC,12672.711973,True,3.763760259561501,5.269264363386101,3.763760259561501,5.269264363386101,0.005078537081867092,0.007109951914613929,losing_lt_025,losing_lt_025,0.0,0.0
pool1749t2act40esvfj0w0g0ear7l3hrnjfc8l5rl8eznuh8vunjl86,,12386.367655,True,3.678714195635675,5.150199873889945,3.678714195635675,5.150199873889945,0.004963782272971675,0.006949295182160344,losing_lt_025,losing_lt_025,0.0,0.0
pool174s9fj3073jx2t8zlm5x8rvyqt52uult4jn7slyrtg8gx8ay9jy,,5585.614991,True,1.658901959695129,2.3224627435731806,1.658901959695129,2.3224627435731806,0.0022383984463652416,0.0031337578249113376,losing_lt_025,losing_lt_025,0.0,0.0
pool175gxtzacpcm90adjpvlhjmfpj4ft2a3zuqsgm558hf3q7ra2vf9,CSK,1640336.007702,True,487.17127911147855,682.0397907560699,215.0032936466424,225.18421950989003,0.29010939172710365,0.30384677295187557,losing_025_050,losing_025_050,0.00016631514145574165,0.00027917316883130936
pool175jklkquzts0u05axap90uqpym5knnjxky396mz95hhauwyzswe,ANADA,710.483479,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool175p7tqqgmduq6r5ad7jca2c4jz6tp3rslz7jffx7zru3cakdmt2,GQSRN,464.078945,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool1777xvdg0vydjp78cdcfrmpuqj28w3nuasf7h9a2f6cd4z990777,777,166277.662629,True,49.391525253284726,69.14813535459861,49.391525253284726,69.14813535459861,0.06664523647369752,0.09330333106317652,losing_lt_025,losing_lt_025,0.0,0.0
pool177ukluyy3tq6mphkp7kfpe6ku48rs8x48le7y23quee0xqmal06,BNP,136190.181931,True,40.44777580222778,56.626886123118894,40.44777580222778,56.626886123118894,0.054577208728643176,0.07640809222010045,losing_lt_025,losing_lt_025,0.0,0.0
pool177xu75tv2wqnz2cg879yekswm3wqqvwfgzhulkglrfksslsyj9r,PUP,13932.545792,True,4.1379210422552095,5.793089459157294,4.1379210422552095,5.793089459157294,0.005583401706191436,0.007816762388668012,losing_lt_025,losing_lt_025,0.0,0.0
pool178jmsy6t03udg2urvckseyync6y2jkq26haj7vxtwszc7ycq5ws,ROLL,3102.848977,True,0.9215314989229914,1.2901440984921877,0.9215314989229914,1.2901440984921877,0.0012434458006457152,0.0017408241209040012,losing_lt_025,losing_lt_025,0.0,0.0
pool1796kveuwxrquwhwnne5g99er50q6alcaf7yjf3kd6xr5vemfaqc,,3779.374885,True,1.122454678234107,1.5714365495277496,1.122454678234107,1.5714365495277496,0.0015145565373473704,0.0021203791522863185,losing_lt_025,losing_lt_025,0.0,0.0
pool179dpweul0jsfv9ls67ner4n286fh6hqtskaw6nux97t52dt5gxa,GET23,1654.49535,True,0.4913765131573876,0.6879271184203426,0.4913765131573876,0.6879271184203426,0.0006630267793727868,0.0009282374911219014,losing_lt_025,losing_lt_025,0.0,0.0
pool179mnckg6xz4w5x6k9056yl7r2ej8fd8uu68fc2vlsmulg7lzwhy,,57436.266933,True,17.058279115763135,23.881590762068388,17.058279115763135,23.881590762068388,0.023017168222169145,0.0322240355110368,losing_lt_025,losing_lt_025,0.0,0.0
pool179u2dtcn92xv7n05dldlevt6hcu5v3p7g4aaqva2fm8qjzu7lpc,RISUP,3734.720474,True,1.1091956934011817,1.5528739707616543,1.1091956934011817,1.5528739707616543,0.0014966658531650127,0.0020953321944310174,losing_lt_025,losing_lt_025,0.0,0.0
pool17agmzy52u2hh2f8zkuvzrvth94wdr3erlpng50thrlmryqvkz57,,8.585987,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool17ahr5ygy48vpdfnatqn2z4wfu2te4quapk2yx3k50ce6kd7feg0,ST3AK,52098555.409452,True,15637.056112234577,21891.878557128406,1354.8288030635654,1833.9693542442517,1.828104831719953,2.474621317570954,edge,comfortable,0.00029097278372618434,0.0004086411418996672
pool17ajuw0arwq8klfe4xy8tcqj4yetp8kerl4amzn5dsnne20wlnsa,,35238.573775,False,0.0,0.0,0.0,0.0,0.0,0.0,pledge_not_met,pledge_not_met,0.0,0.0
pool17am8pt0vu7zp8du7edlnz7x9sq4pln22rsn802gkr062vtp6fdp,HODLR,136361.132606,True,40.498855937764475,56.69839831287026,40.498855937764475,56.69839831287026,0.054646132449757155,0.07650458542966002,losing_lt_025,losing_lt_025,0.0,0.0
